 (4.809321796574140273e-01+3.669170536943057170e-01j), (1.372959626754215456e+00+3.561082170771301403e-01j), (1.334364336134159057e+00+4.922470745103294520e-01j), (1.423388114970241647e+00+7.329573120198366043e-01j), (1.637175805451911215e+00+1.852729791468504805e-01j), (2.334457590065973420e+00+7.137869054705994198e-01j), (2.646446347642071206e+00+3.896358082187637573e-01j), (3.645110908309082021e+00+5.009431059104944017e-01j), (3.584548936004920083e+00+1.151219197389102833e-01j), (3.693841146971329259e+00+2.253354508202164430e-01j), (5.098368085754951373e+00+5.345871755985059925e-01j), (5.449201056392715792e+00+6.906883209953773584e-01j), (5.700064316767241124e+00+2.887215740096340522e-01j), (5.513493944775629707e+00+4.836606384809234438e-01j), (6.660244564556830227e+00+2.031303503053378812e-01j), (6.797421729902294096e+00+6.126612789688363758e-01j), (6.093343891030405857e+00+3.264794913417681244e-01j), (6.761021485581901302e+00+4.708723016582893051e-01j), (6.248629514365927839e+00+2.172323654578564023e-01j), (5.687632217433446158e+00+2.616464525857061796e-01j), (5.501020495493579965e+00+4.954577466152415566e-01j), (5.361200647471875413e+00+6.146502972130641895e-01j), (4.217370576955819850e+00+4.895370331147482768e-01j), (3.915678741745360014e+00+1.110162356029581465e-01j), (3.542354156778460439e+00+8.433262904720764119e-01j), (2.725198785722901640e+00+2.159857864873726552e-02j), (2.209333338507325273e+00+8.368284577549881531e-01j), (1.820101925502287887e+00+2.348759103507365165e-01j), (2.176451883991810998e+00+2.738595248428139506e-01j), (1.282200974130284887e+00+5.804250243045926405e-01j), (9.687627772096926160e-01+1.036808997615334960e-02j), (9.069262061063160241e-01+1.143638182811824722e-01j)
 (9.321088529083947360e-01+5.301752824280948628e-01j), (8.288548885105306852e-01+5.126168072216330529e-01j), (1.316072965873771539e+00+5.203472796129545719e-01j), (1.365074763629145149e+00+6.791777012961988103e-01j), (2.224391969570275407e+00+2.474848581286658300e-01j), (1.805405215698654864e+00+7.852967240347569211e-01j), (2.338493873047511773e+00+1.730334317307857805e-02j), (2.978990065011080102e+00+1.161764795774558046e-01j), (3.720977262500673621e+00+1.401360040410036811e-01j), (4.247651452230786440e+00+8.818025052326190494e-01j), (4.784229849950959235e+00+3.878561718852022722e-01j), (4.449750267241479484e+00+2.541617891178871158e-01j), (5.737783064319514459e+00+8.657670554094170079e-01j), (5.792575106560641451e+00+8.153346266587493396e-01j), (5.619601898225955239e+00+5.550764673457783127e-01j), (6.423714746969107381e+00+8.741931000103231320e-02j), (5.731574832961283228e+00+7.160701664731645710e-01j), (6.259560537718933837e+00+1.279236539465787859e-01j), (5.753448849912736307e+00+7.046425126562897434e-01j), (6.063831727770109481e+00+9.928088747661240054e-01j), (5.344845941620962826e+00+7.796790171364618161e-01j), (4.380177703106305387e+00+4.337993983712687962e-01j), (4.662602286930566997e+00+9.610204548772505184e-01j), (4.092423001192653231e+00+5.884338888542124391e-01j), (3.571034248480445150e+00+1.592259859062347127e-01j), (3.031994320895753603e+00+9.920532131701509382e-02j), (2.889280186225810620e+00+1.870243476209727529e-01j), (1.687255173034437394e+00+4.198883376134177059e-01j), (1.955025075143979940e+00+6.114308692302081738e-01j), (1.957600183191662069e+00+4.682431204881318809e-01j), (8.112421997977367072e-01+6.235401166680156759e-01j), (1.166591922450492813e+00+5.745949976746601573e-01j)
 (1.097921333432715807e+00+5.874179422420799934e-01j), (8.481325419821529321e-01+3.387629072487903237e-01j), (1.255569468936068134e+00+6.284417524338997696e-01j), (9.738065177658415950e-01+5.824202825176457710e-01j), (1.428952571874930300e+00+8.638661889842538244e-01j), (2.244783892343118481e+00+9.174329231726481293e-01j), (2.189399005792465047e+00+7.423533879988737372e-01j), (2.417339812921524445e+00+7.192549159357970456e-01j), (3.271532238013806548e+00+8.500240796498248486e-02j), (3.812689043808227485e+00+5.868194956264016771e-01j), (4.153370693054903917e+00+4.004305722607424123e-01j), (5.035558263051556516e+00+3.472863141824138467e-01j), (4.926096769271341103e+00+2.732195383054825122e-02j), (5.366693754901547209e+00+8.094295422305141097e-01j), (5.901363900345721447e+00+4.760787231574170608e-01j), (6.186283219910952091e+00+2.493467603495028717e-01j), (5.877574490957311326e+00+7.865820553845666030e-01j), (5.543646225428120466e+00+3.597505683122735887e-01j), (5.242888817309125038e+00+8.565677618445943775e-01j), (5.329795190328052712e+00+7.588130103210121158e-01j), (5.232722090181916030e+00+3.541753315141585867e-01j), (4.592960388323890086e+00+3.096143499495240814e-02j), (4.230951688639946084e+00+3.155800189295683289e-01j), (3.760648053226151699e+00+1.897204676549464342e-01j), (3.626514652726183563e+00+7.802640568277988686e-01j), (3.171998469152838673e+00+8.404232863359607508e-01j), (2.542899012689241012e+00+9.221265895021131254e-01j), (2.415299968561456456e+00+6.916987004438394093e-01j), (1.679296506415436374e+00+1.503285121810362668e-01j), (1.694162641532515501e+00+1.808727492323685127e-01j), (1.480783067820233168e+00+7.112533959378124493e-01j), (9.960403915498204919e-01+5.584237286329590821e-01j)
 (1.310643305996875618e+00+7.487929357200008296e-01j), (1.510174607325487806e+00+4.559298939827959307e-01j), (9.121722798020152068e-01+2.283767290446055975e-01j), (9.357675017013222796e-01+2.087573778879479036e-01j), (1.513062349631607351e+00+9.978232110832044865e-01j), (2.299499352174183553e+00+8.438684956761166589e-02j), (2.248622579775596986e+00+9.037235053042763644e-01j), (2.772479162725736135e+00+7.386476305120478481e-01j), (2.997735402068255617e+00+3.709408536420827351e-01j), (3.886807033976578118e+00+5.155482955116741373e-02j), (3.866749605690618097e+00+1.386644785038257943e-01j), (4.424096660526151581e+00+6.994184577002455772e-01j), (4.570193237892486771e+00+3.738662008061716113e-01j), (5.020659056909417828e+00+4.137356050590662582e-01j), (5.498982002568620686e+00+1.508132107925382881e-01j), (5.526856558992021107e+00+6.401219878722869128e-01j), (5.009630068380374723e+00+2.547470524393291580e-01j), (5.712920924996820027e+00+9.215275544788597006e-01j), (4.859254178376789746e+00+7.956090898844822012e-01j), (4.997155848475118844e+00+3.912126049933462024e-01j), (4.769235982881067315e+00+3.350571188062216876e-01j), (3.958180336994296056e+00+2.431908680167170766e-01j), (3.874774780810000152e+00+4.075144677750589528e-01j), (3.724207972907592534e+00+6.387287851984860820e-01j), (3.037198869875181284e+00+5.833241162772750954e-02j), (3.148849098953046433e+00+4.394723056913802939e-01j), (1.940355388739859244e+00+6.333764959162714314e-01j), (2.351374646474533314e+00+9.854158985669791981e-01j), (1.831313137370868649e+00+4.430350882828237857e-01j), (1.824969109236254550e+00+5.939223921075654777e-01j), (1.273828873139137841e+00+9.557283814602817174e-01j), (1.475156584348142674e+00+1.114636780828062168e-01j)
 (6.286186120022818624e-01+5.912215844186055058e-01j), (1.076838932089279055e+00+6.836698013756684622e-01j), (1.052964467718354502e+00+2.117485257832408818e-01j), (1.140687415220515089e+00+6.096962989016740941e-01j), (1.753495680749840968e+00+7.976318597002826083e-01j), (1.492596827786996760e+00+1.202644497514102628e-01j), (2.117220055798564537e+00+7.003150343317511295e-01j), (2.593690791219183112e+00+5.348203464359206905e-01j), (2.617473451765449433e+00+6.434991425146306954e-01j), (3.233290346475499621e+00+1.616453296874509338e-02j), (3.312395397619825488e+00+7.547449596885099643e-01j), (3.839325034073648446e+00+2.376544966985577600e-01j), (4.512700993475633915e+00+7.241823345582568683e-01j), (4.789209649608191732e+00+8.498140373468111575e-01j), (4.963427823372735581e+00+3.519943765357953502e-01j), (5.449404305328400255e+00+8.928536385545086107e-01j), (4.815565716356225323e+00+6.556273124492361104e-01j), (5.437992820312676834e+00+4.145636296562120737e-01j), (5.357584347278224968e+00+5.063983890906280649e-01j), (5.129791534504138717e+00+6.245835406182045357e-01j), (4.762016726489343377e+00+9.758823288746794056e-01j), (4.482009021357195699e+00+4.771508096514510688e-01j), (3.456939539342818168e+00+9.105272560703213669e-01j), (3.373812207161676291e+00+7.070049848800769032e-01j), (3.176818065810552483e+00+9.950733002722976783e-01j), (2.541777477403943220e+00+9.870964884887107882e-01j), (2.402798285947555179e+00+3.592952980090236004e-02j), (2.056635192955114988e+00+3.104569557583820583e-01j), (1.640528081593770615e+00+2.098725459829861029e-01j), (9.660593940771261545e-01+4.451107584341620349e-01j), (1.444991903419499568e+00+9.310967927143163347e-01j), (6.074166353164009990e-01+8.570179482789350711e-01j)
 (7.189700641160552408e-01+6.549480537266316738e-02j), (1.265396364587252576e+00+2.979917097555455641e-01j), (6.542383431803747706e-01+8.368277730535019776e-01j), (1.087208954300172836e+00+4.948998250438629842e-02j), (1.690237619914991107e+00+7.132144625636932522e-01j), (1.670300189032065230e+00+9.340708629742250357e-01j), (2.097114398098614885e+00+5.652353573559395494e-01j), (2.011575143549662492e+00+2.942538351635483052e-01j), (2.714026109630567341e+00+8.551403475672766374e-01j), (3.371271878100227326e+00+9.724598999794343834e-01j), (3.961691109277382772e+00+7.680661668663735231e-01j), (3.489814764725537977e+00+4.275819220817984601e-01j), (4.128265657638427122e+00+6.720649977413050147e-01j), (3.976272736836049759e+00+5.803357471344154916e-01j), (4.652135046708133714e+00+8.065172430460106900e-01j), (4.802573721721064004e+00+2.129857699243667968e-01j), (5.054799157371719254e+00+3.676965063655246446e-01j), (4.849424335022671784e+00+1.649581228770693464e-01j), (4.748488518203038744e+00+7.888788057071208781e-01j), (4.343993888309474194e+00+4.208132809937203955e-02j), (4.089433143315719832e+00+3.563869400103537588e-01j), (3.807736060531653699e+00+6.552992451255764683e-01j), (3.908101557988285180e+00+3.283735627012787095e-01j), (2.778822674955395478e+00+8.064857393989754986e-02j), (2.493083567334463346e+00+9.467654286622434467e-01j), (2.210522269503694570e+00+8.089096876432256833e-01j), (1.848397569298759757e+00+3.358242261716282151e-01j), (1.280569048996889281e+00+2.368036486966760279e-01j), (1.726659040257774391e+00+4.813304193089820160e-01j), (1.380672745805446411e+00+7.529417344477317142e-01j), (1.265003004901857686e+00+4.472220777360735866e-01j), (5.871301920248883643e-01+3.882480336917490948e-01j)
 (1.248098401221265474e+00+1.690651689990929629e-01j), (4.555791957122574676e-01+6.478247118944558958e-01j), (1.336976784470526036e+00+3.116759596400592303e-01j), (1.191116856576678540e+00+4.375086306249231782e-02j), (1.779576848577752113e+00+3.566518049054695494e-01j), (2.106430710756473701e+00+6.853623883606704270e-01j), (2.434128156742240812e+00+1.376639882987329422e-02j), (2.164908870211874614e+00+9.369417373807881200e-01j), (2.634270084060781336e+00+6.633948198702486199e-01j), (2.685895250031919090e+00+4.744461983191575749e-01j), (2.859292905486422676e+00+9.334379652794099202e-01j), (3.884855599975714835e+00+9.643467201684468026e-01j), (4.259308118928929687e+00+6.645758031885468098e-01j), (4.419170910732805879e+00+3.660075576813931475e-01j), (4.334752785440742606e+00+7.388573459534640842e-01j), (4.304599045324531303e+00+4.832514733427722975e-01j), (4.248831540813890584e+00+9.938943101922222967e-01j), (4.021832879935463900e+00+9.646201826251057376e-01j), (4.244172911141342652e+00+8.618171295589163172e-01j), (4.177406308144051117e+00+2.233057368412703081e-01j), (4.239850059641584679e+00+3.738099656492148704e-01j), (3.607937574777314360e+00+4.159720305645525640e-01j), (2.946943944239630575e+00+2.052114790637914465e-01j), (3.128604872913611779e+00+8.977323317923877610e-01j), (2.276970591516461084e+00+4.457748162179694384e-01j), (2.185899422620719346e+00+2.394401746693907151e-01j), (2.373187931596928646e+00+9.255822318109738767e-01j), (2.016293836141686668e+00+6.044592317815066229e-01j), (1.920773747364339368e+00+9.958890776188050742e-01j), (9.700392350934834429e-01+1.368773006407623116e-01j), (1.280786863292507904e+00+4.942288871787900995e-01j), (6.793435930957439917e-01+8.458195747223308247e-01j)
 (8.292116296711241619e-01+5.819388198021853142e-01j), (1.343552503640696560e+00+4.562870234340622444e-01j), (1.100163029452797314e+00+1.706703589019267220e-01j), (1.439937291761513194e+00+5.802437953562709083e-01j), (1.641345808461301514e+00+3.360970865562684651e-02j), (1.347366354786522225e+00+6.292823041092288072e-02j), (2.094057118009301277e+00+9.895540463996271852e-01j), (2.476802765647341253e+00+5.251008160800441082e-02j), (2.550187550185866847e+00+9.855264538780936778e-01j), (2.597709960942875096e+00+5.525280540113314265e-01j), (3.026095988761746458e+00+3.043160578467807298e-01j), (3.503121102825723199e+00+8.835151296682225430e-01j), (3.504283564334158108e+00+8.062787356168271691e-01j), (3.717950224551772820e+00+7.498867580107240194e-01j), (4.437473376270222758e+00+7.301886406613600222e-02j), (3.866987707743520630e+00+2.707259034568664235e-01j), (3.942106838924365420e+00+6.787069608904974238e-01j), (4.555434472617351460e+00+1.798867552873250064e-01j), (3.794967898732651612e+00+5.578113473351432594e-01j), (3.494663759609692555e+00+7.767697790939401825e-01j), (3.891747838411542038e+00+6.281964009854776876e-01j), (3.916972896664848491e+00+2.919148149443260287e-01j), (3.145667980910994643e+00+2.857240710398882833e-01j), (3.246540928779660273e+00+6.656265699166110661e-01j), (2.549371203660918628e+00+1.024728392394771426e-01j), (1.765390852481034667e+00+3.017575931662319633e-01j), (2.303803866336544104e+00+5.533137636637560641e-01j), (1.821178335271178561e+00+1.451750049465947434e-01j), (1.666879395851642354e+00+6.137954229350006674e-01j), (1.395517539848416977e+00+5.446845093941649063e-01j), (7.683578226110925335e-01+6.731102517466954760e-01j), (1.377025481031376675e+00+7.612270007403396654e-01j)
 (4.662692337438763546e-01+8.693061746936980860e-01j), (1.322588564220610108e+00+8.776832849236489986e-01j), (7.156639896002271461e-01+4.151094003652947562e-01j), (1.155033868697631805e+00+3.958428314642051804e-01j), (9.437228323697260945e-01+2.793781860410288198e-01j), (1.142747526308842687e+00+8.164454043293327690e-01j), (2.018574039610314230e+00+1.176112081173578128e-01j), (2.241322417653580423e+00+6.281293737428067514e-01j), (2.153386694326937523e+00+8.267345017215683711e-01j), (2.824301622547816581e+00+3.778220715568378907e-01j), (2.450504312978446730e+00+3.067358555543813203e-01j), (3.649606911462788705e+00+2.426138697816349055e-01j), (3.795412412705536198e+00+7.623465285189591212e-01j), (3.451623155194169623e+00+2.146274871694511255e-01j), (3.423621644761263738e+00+5.043184865321213017e-01j), (4.053740577580279947e+00+6.851147981258778330e-01j), (3.573564025102776043e+00+1.373057760544409422e-01j), (4.012219792627629289e+00+3.655566803499642470e-01j), (4.334536726724559585e+00+5.158157710521038553e-02j), (3.217807457745452737e+00+4.301525583442233902e-02j), (3.035311785513528982e+00+7.046263209886419743e-01j), (3.143044656248401125e+00+8.513510788188818346e-01j), (3.250079315287597304e+00+9.021145231115573759e-01j), (2.773135398122132500e+00+4.545458907711154017e-01j), (2.815207990014999329e+00+7.732088413161719576e-02j), (1.843807340626628655e+00+4.000733985113180680e-02j), (1.712891194775887360e+00+7.130266499554047677e-01j), (1.593193996710056792e+00+2.936217407495758103e-01j), (9.058228439592861392e-01+4.356343725058394734e-01j), (1.440442167789210304e+00+2.707197657967744808e-01j), (1.471682942248137671e+00+2.133942954313073903e-01j), (7.492143414989043126e-01+3.319308884283167504e-02j)
 (6.510638178825763900e-01+2.232110013194622544e-01j), (3.787130687418686636e-01+6.835064418433494104e-01j), (8.029488828739743678e-01+1.214479487573747463e-01j), (1.110210073066406178e+00+8.186598209782471880e-01j), (1.640413745637340437e+00+3.013600557675613079e-01j), (1.083559253149044999e+00+5.439710264945417650e-01j), (2.094646965061389920e+00+8.936475208825463978e-01j), (1.655530995882457335e+00+3.767932268503387805e-01j), (2.409707478848589268e+00+1.402505231843033107e-01j), (2.850003963312591981e+00+4.705243458291091807e-01j), (2.931959621911278013e+00+4.147524091083835129e-01j), (2.973997482497800604e+00+1.481031005570681014e-01j), (3.168001763927783543e+00+7.888134825183878984e-01j), (3.516064416824355110e+00+3.797541109347197796e-01j), (3.593646443834878745e+00+2.072321077015012447e-01j), (4.150412513169270845e+00+6.204212968891046343e-01j), (4.221859557337667823e+00+1.817042857319214333e-01j), (4.005340966580455131e+00+3.279885436320573167e-01j), (3.982884832185765056e+00+5.295565599522297218e-01j), (3.042291826599107463e+00+6.449495189713073673e-01j), (3.120857872411030964e+00+6.300378875934686818e-02j), (3.200526467216508131e+00+4.751331092243825660e-01j), (2.369485793358363068e+00+3.119999641073007979e-01j), (2.400567843730302631e+00+8.389015615404218362e-01j), (2.449023398500585369e+00+6.887974677535901868e-02j), (2.015816761844625216e+00+5.742861984838271150e-01j), (1.805054178176684232e+00+3.597111317322128077e-01j), (1.573737768565761863e+00+3.297147746647421940e-02j), (1.745444778821367837e+00+5.589574219703585811e-02j), (1.474433059286651249e+00+4.968212011716963694e-01j), (1.396895921856118328e+00+7.926191159752593585e-02j), (6.290146250745940470e-01+7.926071059312820299e-01j)
