 (9.758931140528472881e-01+1.201258899315671425e-02j), (7.929879515714989280e-01+4.885705658616582570e-01j), (1.054003502274654114e+00+9.713817017093835382e-01j), (1.236926300017062941e+00+8.150630536839432727e-01j), (1.506651282293249627e+00+9.462486298237666738e-01j), (1.962196210084158343e+00+2.656614329926529905e-01j), (2.650416693081877550e+00+5.100496899180747556e-01j), (3.107232721552438015e+00+9.948762092864500417e-01j), (3.402785096385159136e+00+1.172160293733368608e-01j), (4.186763690213017419e+00+4.900858511475947310e-01j), (5.113006957173951150e+00+5.302931228742243652e-01j), (5.290609131763014616e+00+1.200673473896686216e-01j), (5.906639632957467079e+00+3.225469409580915547e-01j), (5.534401345582158349e+00+9.696827757111216028e-01j), (6.398924204817731720e+00+8.647020033057170041e-01j), (6.925687394511014006e+00+3.387134792608341716e-01j), (6.974717773646220920e+00+9.800210608953288105e-01j), (6.588932771488543061e+00+8.247999557446077379e-01j), (5.954023134882944213e+00+3.233283441003381720e-01j), (6.480894476718187747e+00+3.951553050595845162e-01j), (5.872999498515289574e+00+5.462864066287536069e-01j), (5.308816759253287998e+00+6.692645980730206334e-01j), (4.333156919690707376e+00+9.941527997824147755e-01j), (4.538666081984322531e+00+4.014496905742266364e-01j), (3.565262829862708926e+00+4.213171149592053188e-01j), (2.683401242199062953e+00+8.814281130585878143e-01j), (2.279773493383730809e+00+2.706015400823158501e-02j), (2.179350565116353167e+00+1.866971246961143249e-01j), (1.939280811492447132e+00+4.989702490301196613e-01j), (1.624675174925283461e+00+5.221126564575507834e-01j), (1.363871903873168145e+00+5.075384434822379776e-01j), (1.085034707644424223e+00+7.756555445230340906e-01j)
 (6.744891168523887703e-01+8.691245512353096281e-01j), (1.174911938849422022e+00+7.174570129438039290e-01j), (1.205517593708228308e+00+7.786669371691524733e-01j), (1.763272918962908387e+00+9.521950013022810744e-01j), (1.437459814539208569e+00+1.845202606665806710e-01j), (2.191130212329974292e+00+5.133829035906967153e-02j), (2.344168608203756499e+00+5.207288156836464843e-01j), (3.179931461612050647e+00+1.175896486779908212e-01j), (3.729601343691068660e+00+1.628918413530431319e-01j), (3.954524457974204044e+00+3.792069426567407087e-01j), (4.140307394597849466e+00+6.623659034655345890e-01j), (5.136352121266150483e+00+8.990265234535761429e-01j), (5.463670171665704345e+00+1.688241552664646594e-01j), (5.478246287672638992e+00+9.133734343656263466e-01j), (6.312699239858286404e+00+7.016803860610615340e-01j), (5.958368960950196858e+00+5.724592550444537187e-01j), (6.097175052568195142e+00+2.948952324428949501e-01j), (6.378430345670924595e+00+3.346329400599247217e-01j), (6.087064484598113445e+00+7.546400736521799990e-01j), (6.016660797466025556e+00+8.863953660517872590e-01j), (5.026936904727003608e+00+7.297447805684309508e-03j), (5.324260181424868676e+00+9.077099964496606610e-01j), (4.979820111514802861e+00+8.112888708928507331e-01j), (3.827232474121196049e+00+9.335499804757612097e-01j), (3.170743933095092615e+00+9.807626241769701325e-01j), (3.278747924429274541e+00+2.636977558943314204e-01j), (2.890217466034507243e+00+2.831080553579087278e-01j), (2.431012258411298532e+00+8.603308316872646522e-01j), (1.548608461426969507e+00+9.983485220102473745e-01j), (1.945076206707102351e+00+5.204049164029422858e-02j), (1.593043554196906797e+00+8.887808180194495256e-01j), (8.714703044123432996e-01+1.459933536170378021e-01j)
 (1.261773068431764511e+00+7.735385548211209938e-01j), (1.216565065721074479e+00+3.600038322374741195e-01j), (1.630430706086817727e+00+1.792155385549187852e-02j), (1.830279107351534096e+00+7.506205077841858753e-01j), (2.198804453940171655e+00+7.566042756863051721e-01j), (2.541056382863240870e+00+1.870798338749467549e-01j), (2.970015895840778075e+00+1.071930836849106505e-01j), (3.397566508181872447e+00+8.690830710101640211e-01j), (3.298979933219404082e+00+2.740070655837121283e-01j), (3.806528947655326789e+00+1.487397489994609634e-01j), (4.377978919282233150e+00+2.716597995415921396e-01j), (5.139520118947365823e+00+6.833962912949531621e-02j), (5.068243900988730566e+00+3.478828815179897394e-01j), (5.878249244263844986e+00+1.599794162202412551e-01j), (6.029211157072113636e+00+2.083313956801866595e-01j), (6.656067150602265947e+00+5.247495668265332869e-01j), (5.917166393651107192e+00+9.759530528997379939e-01j), (5.935342330432541225e+00+9.575854222807557159e-01j), (5.839802978921499133e+00+6.757819805320843809e-01j), (5.432319849754007279e+00+3.935660365377303682e-01j), (5.271577879939322031e+00+7.553592680483375288e-01j), (5.425123256740433497e+00+7.821821005100072499e-01j), (4.141821667226444958e+00+4.673354669417377760e-01j), (3.684419847762167244e+00+3.407547267723454176e-01j), (3.738044390851871235e+00+3.622349021989098583e-01j), (3.329628691121849116e+00+4.372716139859986750e-01j), (2.314320460112508471e+00+4.866043089081103501e-01j), (2.092539579362974855e+00+4.329623959283946943e-01j), (2.306093060364476699e+00+1.275779005527853949e-01j), (1.789673045113501670e+00+3.505303040757603572e-01j), (1.000144956266538543e+00+6.314699252245519201e-01j), (6.141376292599541875e-01+9.666638300133822970e-01j)
 (1.349813205955763484e+00+7.905126558282954408e-01j), (1.072267894573846192e+00+5.138843486220255885e-01j), (1.509773207974083320e+00+3.112219964227606050e-01j), (1.264366452143702801e+00+9.894711831227109844e-02j), (1.726725589882234457e+00+2.851104260467185458e-01j), (1.708712199716474922e+00+1.364045129467051920e-01j), (2.571639099299015907e+00+3.494227098799431719e-01j), (3.091621727807754905e+00+9.639472966150630651e-02j), (3.003820197393703761e+00+2.484942665518996563e-02j), (4.083881658679088922e+00+9.917969296838512472e-01j), (3.963930109305418892e+00+7.236636134297093070e-01j), (4.506298503252890164e+00+4.067523928246388198e-01j), (5.320105511362970496e+00+2.508909263956706770e-01j), (5.179093483024525213e+00+5.869681440564100683e-02j), (5.548672014243199335e+00+1.654034294220603218e-01j), (6.600942909419861948e+00+9.158987969714316169e-01j), (5.914677937496550797e+00+8.371694406087266671e-01j), (5.894570050510201220e+00+8.448311729535341597e-01j), (6.073462662041493765e+00+6.429097617099387429e-01j), (5.183224116978490059e+00+5.310103217602329950e-01j), (5.000398776667309697e+00+2.404896017413187259e-01j), (5.195664997043417443e+00+7.833545087798758910e-01j), (4.071315297139576295e+00+7.366110177866275199e-01j), (4.430343478490350151e+00+1.161856434147533479e-01j), (3.082820966415109165e+00+3.913460053443800213e-01j), (3.445961094838934535e+00+7.276994106090090009e-01j), (2.677507062629191914e+00+9.434169729800040427e-01j), (2.649190492565116628e+00+2.234502302611981461e-01j), (1.766697471709705258e+00+3.534384298097925647e-01j), (1.267255143764225211e+00+4.484887008186425605e-01j), (1.607346469221995644e+00+9.042856799479662699e-01j), (1.194839959701337051e+00+4.707372441426589393e-01j)
 (5.230199601205780535e-01+2.840792152655688962e-01j), (1.204241328106307130e+00+5.883848850168739153e-01j), (9.869090191180437399e-01+5.647983850898627978e-01j), (1.191117993105652140e+00+8.576619119555382031e-01j), (2.179033532283077612e+00+4.531475678891139225e-02j), (2.438991181165702571e+00+5.099016522468496904e-01j), (2.714373553702364106e+00+8.067846655234320874e-01j), (2.639799151863026605e+00+4.492632454476053194e-01j), (3.689950520284707380e+00+9.172949591026420268e-01j), (4.204841011506249338e+00+8.638741446948690061e-01j), (4.361309817080845974e+00+8.126555997990414504e-01j), (4.827239186073675192e+00+9.758484538246516848e-01j), (5.583804850444212597e+00+1.755246119271466343e-01j), (5.083753358840242598e+00+5.551101394161150893e-02j), (5.719530638556080682e+00+5.170217776686376610e-01j), (5.992602163319050490e+00+5.530959928412829685e-01j), (6.200767470547726035e+00+3.817637095503062516e-01j), (6.394106622257416994e+00+2.601991435563787425e-01j), (6.313896379908182865e+00+6.093123166355383091e-01j), (5.347071691400794968e+00+6.314325248635395127e-01j), (5.362876180274990467e+00+3.701782240914804900e-01j), (5.310817545484415980e+00+6.561343432780651908e-01j), (4.187538601722895493e+00+4.041442081057521341e-01j), (4.371249197514857521e+00+2.417473228378308470e-01j), (3.093878825439737579e+00+1.286130150446894715e-01j), (2.656213656082131891e+00+1.339712648984786592e-01j), (2.090261553034075792e+00+2.227458073861434684e-01j), (2.384525184671676179e+00+3.850363554520852549e-01j), (1.578393095039004379e+00+2.005388445608020653e-01j), (1.646017209425369332e+00+4.366537827228076374e-01j), (1.599055179190625342e+00+3.735450339058095093e-01j), (1.351031830804750866e+00+2.355101003040815932e-03j)
 (1.043157327257773659e+00+2.984126414258083670e-01j), (1.271509728486769131e+00+4.731254515007181638e-01j), (1.593481342799679013e+00+7.164556602329243962e-01j), (1.217469767117328239e+00+2.741286218179119771e-01j), (1.920270633188159604e+00+3.747411990389707404e-01j), (1.712727953721408625e+00+8.364113593987128059e-01j), (2.343042251193702352e+00+7.401317686773293270e-01j), (2.921154397625636889e+00+3.747257282953189161e-01j), (3.740823350283001059e+00+7.551282869755003846e-01j), (3.804525407764017153e+00+2.175807343031910257e-01j), (4.336390019120854866e+00+1.383888365147267763e-02j), (4.569770603214075244e+00+8.310398865904642385e-01j), (4.720916838987115227e+00+4.550476257118341028e-02j), (5.035886252793935647e+00+1.828291227767703253e-01j), (5.662158085103590643e+00+3.565653543504136991e-01j), (5.565429635296452737e+00+2.200462801671310142e-01j), (6.423093187960965622e+00+7.345286412079404803e-01j), (5.582893732963023048e+00+5.413774842078521443e-01j), (5.938106525033152394e+00+3.852020612618940465e-01j), (5.967003165952152521e+00+8.281480820302403734e-01j), (5.328057610069800276e+00+5.533601928674198867e-01j), (5.049080356646289403e+00+1.086227169868466680e-01j), (4.658769940380595109e+00+6.572314096902741598e-01j), (3.533284780845503903e+00+8.857693360772491697e-01j), (3.851647573814493075e+00+5.158912404262253615e-01j), (3.396635904653887650e+00+5.327059049858536843e-01j), (2.127244773353069718e+00+2.333786522217138337e-01j), (1.982659024731421304e+00+6.335401547942257627e-01j), (1.665655847098108433e+00+1.541241426882289378e-01j), (1.313875281677797213e+00+1.048062137154585072e-01j), (1.033285185812532481e+00+1.424410836777113554e-01j), (1.185134765750534669e+00+3.508374859988695471e-01j)
 (4.167737685830912309e-01+1.338986579722007964e-01j), (1.008211395078128181e+00+4.171622125909997258e-01j), (1.413184214499998648e+00+8.223431461607031423e-01j), (1.877887663426689890e+00+1.017840524960292869e-01j), (2.107393618274098213e+00+3.176974504306884217e-02j), (2.062347660157367812e+00+5.001841603358471167e-01j), (2.692164577420487870e+00+2.364832484260998013e-01j), (2.561099814764212557e+00+2.533555608064902431e-01j), (3.692410407712861442e+00+6.367251398439337517e-01j), (3.654136288173228664e+00+7.535607333000277075e-01j), (4.576554457882527238e+00+1.066122864384182467e-01j), (4.398074251713183891e+00+7.001331619251399685e-01j), (4.972651285935317134e+00+6.822122013233659077e-01j), (5.490763167189939509e+00+1.586354952424154918e-01j), (5.685467437497526255e+00+7.214487266454420178e-01j), (5.581946637365314601e+00+2.851147862690931456e-01j), (6.022726652414465143e+00+3.868487058429281866e-02j), (6.232277187801220641e+00+6.691971933529747840e-01j), (6.019197183569122700e+00+5.407066142567025224e-01j), (5.191614957716547352e+00+2.590731332794844466e-01j), (4.588597049957505725e+00+5.399218659627671446e-01j), (4.616852650542415226e+00+5.090680639673632601e-01j), (3.900818518027448167e+00+1.685827272681217348e-02j), (4.097338670345654243e+00+5.669682448971331556e-01j), (3.324051294880780549e+00+4.628137000167878989e-01j), (2.679650045366432920e+00+5.149320193001847290e-01j), (2.664750460854736325e+00+3.047677542544779961e-02j), (2.446962805064447632e+00+6.475311012318802906e-01j), (1.758310761272810385e+00+2.476743040370764648e-01j), (1.812541836374954141e+00+7.140826153668611287e-01j), (1.568636729709662170e+00+3.242168202270221400e-01j), (1.311067708335194704e+00+6.861738076535650599e-01j)
 (6.051545583503783465e-01+7.907883798229242700e-01j), (1.026853864192649013e+00+1.360968087913440039e-01j), (7.709459469280679489e-01+7.278721408712224283e-01j), (1.791236379795192679e+00+8.419804952556944055e-01j), (2.025440618626360489e+00+3.820120984596384606e-01j), (2.161894133815570829e+00+9.226273801372413264e-01j), (2.037317763763202727e+00+1.644998878721268820e-01j), (2.511351188482779939e+00+4.441426853510526129e-01j), (3.367694476298977779e+00+2.023204100351919665e-01j), (3.817387946812758948e+00+7.122331669917364438e-01j), (3.861378358696088586e+00+6.170137453895476742e-01j), (4.511402820375139733e+00+4.857117120694111057e-01j), (4.918988582534291609e+00+4.961710452938028482e-02j), (5.253290044061369457e+00+3.841988746307425373e-01j), (5.088642561430946287e+00+7.396552578029892411e-01j), (5.521207429586171500e+00+2.283773634344077319e-02j), (5.242938856268132497e+00+9.808779641562892504e-01j), (5.711613217608677573e+00+3.521479957596914678e-01j), (5.213078060471046271e+00+1.013850824285102981e-01j), (5.248588247107116800e+00+4.041815987600629878e-01j), (5.108664749155825469e+00+7.261202520213422273e-01j), (4.346941723535236335e+00+9.021243632809886615e-01j), (3.807155648381107316e+00+5.154227387668485205e-01j), (3.921251356023466084e+00+8.034721843601934088e-01j), (3.372268900835112770e+00+4.815443603626859970e-01j), (3.016272071949530176e+00+1.676955658221719325e-01j), (2.710851791722030057e+00+2.568777743417817172e-01j), (2.184373939721002689e+00+6.810680782074733930e-01j), (2.012313363417097989e+00+6.018870683949735234e-01j), (1.790939022826294247e+00+1.665489935353544615e-01j), (8.517081264473148616e-01+3.778815969673391395e-01j), (8.225482141595367169e-01+3.415533719752973374e-01j)
 (1.361294347795025672e+00+4.221603829607132319e-01j), (1.135121191361949222e+00+2.451040159330299950e-01j), (1.579599346755015787e+00+3.643736866684803566e-01j), (1.779249346092564465e+00+7.849366487834940065e-01j), (2.059979261311832399e+00+2.997549515940634013e-01j), (2.219167744519769059e+00+3.857468207719426667e-01j), (2.675707728014161013e+00+2.146751047753466812e-01j), (2.919983520113247799e+00+5.164952046352619952e-01j), (2.948552425860118564e+00+8.475507108787239119e-02j), (3.528213316428186808e+00+7.452935315214043177e-01j), (4.201765913462987001e+00+4.250801926957462618e-01j), (4.286378903592977352e+00+9.501125467202453656e-02j), (5.013105607629930738e+00+6.197180555476786701e-01j), (5.001445574253855497e+00+7.658875674319982618e-01j), (5.000976108534242570e+00+5.780773122652460572e-01j), (5.237051169310047882e+00+1.641122820124979453e-01j), (5.885061037193969113e+00+9.451996667134809904e-03j), (5.829656780622356926e+00+3.189067846990945032e-02j), (5.350986878479045750e+00+8.813657048387462112e-01j), (5.155936847443698845e+00+6.225546048433487911e-01j), (5.130585693786259505e+00+1.195214387325183036e-02j), (4.089765255507167296e+00+6.036982372945719488e-01j), (4.003201954544648444e+00+8.703197624902938578e-01j), (3.525206904636711602e+00+2.081267626336249510e-01j), (3.088468578247697494e+00+2.369733647471733429e-01j), (2.319826635008983562e+00+4.840647053656912391e-01j), (2.379675387874948811e+00+8.662101889803770494e-01j), (1.631323246886826617e+00+2.826709148481533207e-01j), (1.392955730153806249e+00+8.574354298613521275e-01j), (1.284902571821511463e+00+8.730077159545590604e-02j), (1.169052842098328382e+00+6.180522734745863556e-01j), (1.110023618336729800e+00+3.215158530551365246e-01j)
 (1.281789230893362719e+00+9.086328426748022657e-01j), (1.473404434987299894e+00+5.382533816579250230e-01j), (1.550366393521736441e+00+3.654108664493554981e-01j), (1.902946241556849216e+00+8.535272032264945574e-01j), (1.912529648066354948e+00+9.448509903348983885e-01j), (2.168986371569948890e+00+8.256115021477771210e-01j), (2.611739275391026460e+00+1.767806331183569002e-01j), (2.674933739523478238e+00+8.290087362810206750e-01j), (3.063431923185502725e+00+3.918105419903686881e-01j), (3.555005832675831812e+00+4.121813635637923134e-01j), (4.510937764891918000e+00+9.170323436282168394e-02j), (4.522175486896884422e+00+5.518240180125558725e-01j), (4.580570217633783692e+00+8.690866589069582426e-01j), (4.838407286922681294e+00+1.185566135544581234e-01j), (5.350620050844860032e+00+6.694127573819534938e-01j), (5.444234716255667017e+00+1.976489124612782478e-01j), (5.446431647572641310e+00+6.692732553679179297e-01j), (5.229028505561430507e+00+6.486634063571189435e-01j), (5.327897859576095740e+00+6.016016823896265242e-01j), (4.977700099301588743e+00+8.149488810904336189e-01j), (4.331891969101189233e+00+3.675176477894589455e-01j), (4.215216301450791292e+00+7.540561219830755890e-01j), (4.073323735397477385e+00+6.510696319158171264e-01j), (3.164619374314332045e+00+2.714933339860791106e-01j), (3.274209213653342054e+00+5.629782223854186141e-01j), (2.698232084835215705e+00+7.216234201441273921e-01j), (2.799180966629487344e+00+5.020722787151299382e-02j), (2.361089272057391053e+00+5.356367385478635335e-01j), (2.124039741749028209e+00+4.593997378239940144e-01j), (1.254732039475426220e+00+5.217411141773907746e-01j), (1.240078230565319739e+00+8.913791816489288200e-01j), (1.240340591368387368e+00+6.379778148723787012e-01j)
