 (1.463369940887513598e+00+9.820980960019903838e-01j), (8.060725601114820948e-01+6.626665857656659497e-01j), (1.058843445158000440e+00+1.730728583667570097e-01j), (1.208541996210588110e+00+4.818850171436012131e-01j), (1.460972855770725998e+00+4.134016950151453429e-01j), (2.428596212734979609e+00+7.222386239250103701e-01j), (2.762082172835828686e+00+1.481890547609816533e-01j), (3.169593378009753160e+00+3.864393740083705842e-01j), (4.026704603162535534e+00+6.191399489939440892e-01j), (3.744277621505435860e+00+1.787156288179503338e-01j), (4.472147732665353814e+00+3.079218562683846416e-01j), (4.820487659809238323e+00+8.041175716260042794e-01j), (6.035469164241312967e+00+1.709654317847220106e-02j), (5.883477195118925529e+00+7.851851750075611314e-02j), (6.268028923242610517e+00+8.341471333324707027e-01j), (6.678130761088489464e+00+1.741738518794090362e-01j), (6.602043417841080952e+00+6.489603946600994711e-01j), (6.356815479002626113e+00+4.543844682124189571e-01j), (6.367325695522178641e+00+2.773324549927449478e-01j), (5.883876938227544429e+00+1.101918214144372854e-01j), (5.510928570937328352e+00+9.852347997695678483e-01j), (5.515853006183773388e+00+3.641092847832241297e-01j), (4.499543928997850273e+00+6.296971500234298524e-01j), (4.150596373083542900e+00+3.498070027654426317e-01j), (3.578981693713219059e+00+5.369202231189108554e-01j), (3.324235194458845299e+00+6.323774634800367611e-01j), (2.301906546422184174e+00+1.909740612155982342e-01j), (2.784629900167408856e+00+8.826053243201642529e-01j), (1.599492331412556201e+00+2.387117297622420864e-01j), (1.559713594592950336e+00+2.365778274613293819e-01j), (9.569030684694620481e-01+9.036754482080682216e-01j), (1.054861473937795058e+00+3.077620047617357635e-02j)
 (9.355131396629080553e-01+7.779499035432758669e-01j), (1.549244151515690504e+00+8.289649480315730568e-02j), (1.199806100141151965e+00+8.731165270543361778e-01j), (1.413518475270609809e+00+5.375676863121947591e-02j), (1.958650050578623958e+00+3.423500498077272081e-01j), (2.065434600821013156e+00+4.811067178872648897e-01j), (2.155933762593731373e+00+8.078906261752545337e-01j), (3.473945822110873660e+00+8.404892326837538619e-01j), (3.861533514767479858e+00+3.172625342600955411e-01j), (4.121834684333916421e+00+8.143136687855158096e-01j), (4.504037638182715853e+00+2.424746713276361154e-01j), (5.220696429191503896e+00+9.257246000112506756e-02j), (5.606085615365506314e+00+5.082393193137002552e-01j), (5.753529147053330739e+00+6.451717711669263666e-01j), (5.798076937761162952e+00+4.569961811735547830e-01j), (5.875949024423929856e+00+1.802701341965620152e-01j), (5.822516619695372597e+00+1.059905531879112850e-02j), (6.443441695927409008e+00+9.440009572492028544e-01j), (6.246910428467436383e+00+3.538842255184436736e-01j), (5.344360612319954740e+00+5.389316381225215391e-01j), (5.460712282412548468e+00+2.899075403991185906e-01j), (5.086942252323605196e+00+9.315149754697619189e-01j), (4.161486134641571688e+00+3.885462300884485742e-01j), (3.947866567350595268e+00+6.947286547367769183e-01j), (3.758302571204782616e+00+2.017640859195942715e-01j), (2.970799697634037173e+00+6.599311998759987974e-01j), (2.549171836160053051e+00+6.649396048695412897e-01j), (1.735828266988400870e+00+4.747729296537925858e-01j), (1.732976747232946479e+00+7.508929662732761745e-01j), (1.315695759972947965e+00+9.303217219299835250e-01j), (1.578608568924402711e+00+9.824077079903980048e-01j), (6.194914004658703677e-01+8.195245255869888501e-01j)
 (7.055117075667968196e-01+9.359684078584056266e-01j), (1.162948798482625445e+00+2.125190014361107993e-01j), (9.735180226813698878e-01+8.656324950008191799e-01j), (1.787466427801939872e+00+4.758550730280278751e-01j), (1.813337929551376071e+00+2.741286639235521738e-01j), (2.599179323341008097e+00+7.977374742899845383e-02j), (2.449828497864249499e+00+7.609912016403610480e-01j), (3.248789592389468073e+00+5.569031953500834797e-01j), (2.835453189044886191e+00+1.486287159040328154e-01j), (4.257207447796873545e+00+7.209762942346727987e-01j), (4.119703096445972434e+00+7.447337444409007912e-01j), (4.866153156417696302e+00+3.113801290188302762e-01j), (4.819090617175785241e+00+3.776443993154333656e-01j), (5.565425495542455359e+00+7.669184803264733619e-01j), (6.150500583821029821e+00+5.990024345275654083e-01j), (5.933236663890589568e+00+5.318001517058735805e-01j), (5.389990625752592912e+00+6.191343958078836529e-01j), (5.465367381378589684e+00+8.510682760334584707e-01j), (5.476931430355379327e+00+3.284384365785542048e-01j), (5.895444543301697315e+00+5.548116629512442888e-01j), (5.046456914300624597e+00+9.775420615085972376e-02j), (4.564060186216649662e+00+5.469171047194520963e-01j), (4.677226051374037574e+00+2.563515099474925618e-01j), (4.202297730783936203e+00+6.914412003303437304e-01j), (3.472653589877409797e+00+2.690179991228184297e-01j), (3.133761161625675307e+00+8.941752152168710444e-01j), (2.267008928014868196e+00+2.463243786075652864e-03j), (2.512750747490100522e+00+4.713861262959104792e-01j), (1.313894398521017637e+00+8.164949155743962406e-01j), (1.717601206206571973e+00+9.547070222269631312e-01j), (1.200017915203031471e+00+2.446863986281736514e-01j), (1.109717181671919128e+00+3.432881681214482450e-01j)
 (6.628867007528511657e-01+2.371239564044536063e-01j), (1.531366559106649206e+00+6.560028266687790710e-01j), (7.448465424101259336e-01+9.214364828605287050e-01j), (1.173063737983127242e+00+9.947589669406912138e-01j), (1.338496807124960775e+00+8.664113185161188557e-01j), (2.492469692728538355e+00+8.082894645980920334e-02j), (2.538718480873462191e+00+1.106996245456491890e-01j), (2.962576367810894951e+00+6.221633562630459746e-01j), (3.081660629066150570e+00+6.598334728446897390e-02j), (3.300843725946050800e+00+1.505547747731466046e-01j), (4.483839664098766775e+00+2.804190115314297849e-02j), (4.926594596454910935e+00+9.918212035623957812e-01j), (5.221595736013318501e+00+5.084877551801874063e-01j), (4.812949324750657176e+00+6.338690246348420709e-01j), (5.867034254895774126e+00+7.088265454002634636e-01j), (5.476208571166712780e+00+3.649252962359895713e-01j), (5.528871617630318092e+00+2.881480343625876239e-01j), (5.740421840572938805e+00+6.780324599835813038e-01j), (5.517556724705833027e+00+4.804803007597380216e-02j), (5.103971436627031899e+00+6.115430617933381718e-01j), (4.901242669848661748e+00+7.530139703877125612e-01j), (4.176859385119408685e+00+2.779143052699333261e-01j), (3.738974275410026582e+00+1.995083011621582303e-01j), (3.594459872376967180e+00+9.321771589387453094e-01j), (3.036258525350671533e+00+9.880226075347438019e-01j), (3.252573819662268662e+00+7.828948089256029252e-01j), (2.611455687009267557e+00+6.857292834352027855e-01j), (2.350392575795078098e+00+4.653564548081122743e-01j), (2.189579583739508895e+00+5.940163075671467396e-02j), (1.780337058269096495e+00+2.618759074884295934e-01j), (1.625759262668544203e+00+4.003146553567515920e-01j), (1.296362410362729811e+00+5.023291579998788725e-01j)
 (6.811066436962366355e-01+3.148706993961337686e-01j), (1.366330579003731893e+00+9.832836098246908740e-01j), (1.650491904131897503e+00+4.093720708551354948e-01j), (1.171605305572720912e+00+2.989121182170662028e-02j), (1.218424895216015269e+00+5.939399532535010184e-01j), (1.469734260543469784e+00+8.417497561099648307e-01j), (2.325936216237177945e+00+6.028094623377594496e-01j), (2.479064347533012747e+00+2.321841182004044102e-01j), (3.405885345523698149e+00+9.405929091530912389e-01j), (3.853928829808682011e+00+3.920495018175049751e-01j), (3.504604356735911086e+00+9.219585939878183201e-01j), (3.828691693950031727e+00+3.684025784124084213e-01j), (4.913500249662940966e+00+2.464738201151865926e-01j), (4.663282992263128257e+00+4.249652602297756543e-01j), (5.363087660012895164e+00+7.008856695779488444e-01j), (5.632182864680403966e+00+7.539228947974652151e-01j), (4.821097032598245846e+00+3.209746436999438846e-02j), (5.042143376106030139e+00+8.034835584127372199e-01j), (4.992169608753728838e+00+8.091936355444674378e-01j), (4.530341231279412462e+00+8.736689410274131040e-01j), (4.720807353883408553e+00+2.709699606239430736e-01j), (3.874063099327734516e+00+7.300223192254402527e-01j), (3.701475745854045485e+00+7.680455011165110424e-02j), (3.082785987053902055e+00+7.637489560331176541e-01j), (3.112053265343132313e+00+7.913306741786236831e-01j), (2.189145292691216049e+00+4.562441558409912057e-01j), (2.131741393879135416e+00+6.513341792987424883e-01j), (1.890558052978481562e+00+8.368868605751248468e-01j), (1.733331927013634033e+00+5.325587599939809458e-01j), (9.630799274533725640e-01+3.797912622215997569e-01j), (1.374312644843072473e+00+6.284733071824013528e-01j), (7.507728336229925192e-01+6.156770869598759965e-01j)
 (8.033722444115565242e-01+2.756632067444247935e-01j), (7.348578382081444316e-01+2.210853023327652433e-01j), (1.182027593796930898e+00+4.108352954657021883e-01j), (1.610550134899473296e+00+8.804654568601377740e-02j), (1.902977897769909443e+00+2.667829793688686335e-01j), (1.388353651805427802e+00+8.698408665316879063e-01j), (1.678487171298314262e+00+2.739248103619422725e-01j), (2.539518368098314216e+00+5.249869105983567819e-01j), (3.175345156543532887e+00+7.131367518146555229e-01j), (3.204624688710387748e+00+1.303212473895728474e-01j), (4.091497770205967832e+00+3.675088145087256342e-01j), (3.797357368528411659e+00+5.479317012523017283e-01j), (4.204318812910402769e+00+9.263622565096177874e-01j), (4.985789289905911303e+00+7.315061869166361586e-01j), (5.277123889444053084e+00+9.649458550504058651e-01j), (4.668120439212842143e+00+4.978390942853643253e-01j), (5.269390823813338010e+00+5.492645087834213680e-01j), (4.768987934633297066e+00+2.451371779143631802e-01j), (4.993242977874933430e+00+3.068144795326064322e-01j), (4.787143647360541543e+00+3.890036367118622218e-01j), (4.804132232006343095e+00+3.329048247371435565e-01j), (3.932159739570134427e+00+5.979025637773687230e-01j), (3.506575685095915773e+00+5.670195751100183257e-01j), (3.250098575180421001e+00+3.083761133908631269e-01j), (2.661131029141350357e+00+7.107955686062809031e-01j), (2.978751991756424911e+00+7.849996574005346783e-01j), (2.485852139250458670e+00+8.625663500175573262e-01j), (2.357167887212885393e+00+5.963140181712990318e-01j), (1.978932610428211003e+00+2.269708675515957896e-01j), (1.612080859981911640e+00+6.220379420062022158e-01j), (7.552205030890875026e-01+2.753597980851718585e-02j), (1.405913147517630968e+00+2.308068506984770618e-01j)
 (7.457938085554716157e-01+5.863494078005999643e-01j), (1.001489042112554184e+00+6.069972120560608309e-01j), (6.846186508160719830e-01+5.100895718259690348e-02j), (1.749581665365554262e+00+5.609200087000375534e-01j), (1.398852614567897668e+00+5.676075385132781648e-01j), (1.405282481197685396e+00+1.354731566950031496e-01j), (1.955268720869810739e+00+3.356080655487232445e-01j), (2.753519265037591701e+00+4.858058470317505595e-03j), (2.402120368662194139e+00+4.497837444638941307e-01j), (3.080815057724413109e+00+2.524542799558526784e-02j), (3.520790597907271113e+00+2.991157328955552641e-01j), (4.086440164975931211e+00+6.132414629703513143e-01j), (4.460456865519102365e+00+1.918327278981306616e-01j), (4.605005740924376312e+00+9.936578785927703272e-01j), (4.871754874090288290e+00+4.351518021370467393e-01j), (4.787109156906369734e+00+9.101422708991475652e-01j), (4.556007345088420202e+00+1.870637818051075207e-01j), (4.489595110236329845e+00+6.600841156538664878e-01j), (5.025629200458133106e+00+8.984655814151273345e-01j), (4.321661646120361411e+00+7.437979489273136569e-01j), (4.077974048480237812e+00+8.122900220778619396e-01j), (3.913305959415225743e+00+6.374578558536384554e-01j), (3.598644616027709908e+00+9.874151995968689643e-01j), (2.723578258044225819e+00+5.250173409039649020e-02j), (2.868562409214404862e+00+7.036390123922735551e-01j), (2.440824825464721570e+00+4.183832200612435104e-01j), (1.978402474668814914e+00+3.815139347029815609e-01j), (1.401506948247665418e+00+9.971226514844722111e-02j), (1.159976815525946003e+00+6.820711146778353218e-01j), (1.614726774963234357e+00+1.117500564160077703e-01j), (9.813139781300415088e-01+6.506071722528228296e-01j), (1.296077296018887992e+00+9.097890937309727200e-03j)
 (1.134158606659176449e+00+3.060740908869039600e-01j), (1.361136619230361555e+00+6.176593350382665326e-01j), (1.203627920942037299e+00+7.733031983557503430e-01j), (9.290183115950797488e-01+5.947479113277088780e-01j), (1.397729211333819777e+00+4.503722299694711273e-01j), (2.164422692234821977e+00+1.408693838406162024e-01j), (1.506388134765656694e+00+9.482234002165192965e-01j), (1.865431274846918619e+00+3.302706804114319272e-01j), (2.830436391832968468e+00+2.784896697906686924e-01j), (2.720373362925944782e+00+8.737274346534311675e-01j), (2.952667998518058390e+00+4.197314985960401978e-01j), (3.781188455827859229e+00+5.229295181082457278e-01j), (3.517117589201942174e+00+2.055391663257321033e-01j), (4.215789757014141159e+00+1.557711636770799934e-01j), (4.849743660968141690e+00+8.436894703896493652e-01j), (4.038968242567040789e+00+2.545053093915230491e-01j), (4.624822201959646328e+00+5.392419559127580309e-01j), (4.362912550801236300e+00+3.332743384292887745e-01j), (4.453354035937259425e+00+2.875378058451816266e-01j), (4.459819491816121584e+00+3.448311688372951433e-02j), (4.359332223558199715e+00+8.485788793845171485e-01j), (3.298220038881984895e+00+8.730715286117881613e-01j), (3.758189351063402572e+00+1.614911489792715260e-01j), (2.762213814388696953e+00+2.313288518993045217e-01j), (2.201763289259672352e+00+6.040265013708868702e-01j), (1.996880480513083089e+00+5.403874405544102366e-01j), (1.558314304805318073e+00+4.806192486305199685e-01j), (1.746004789243268407e+00+8.501444320951202505e-01j), (1.652063507609023763e+00+3.393764604006201946e-01j), (7.680248059978517228e-01+8.233888186278488508e-01j), (9.888347649673836504e-01+7.414785018858546239e-01j), (1.135654774822507873e+00+5.371452111236735272e-01j)
 (4.159446146256308152e-01+3.888229492825689970e-01j), (5.315695946285576845e-01+3.067618541725092296e-01j), (9.718917407994130953e-01+3.530821625838440614e-01j), (7.523074245526222281e-01+3.262142591414580739e-01j), (1.874999802679634842e+00+7.730754211174157842e-01j), (1.439128306050387884e+00+7.208054452229506470e-02j), (2.353439855041520090e+00+5.804642053203791230e-01j), (1.960220807584596381e+00+3.197440207462267647e-01j), (2.445423411145283055e+00+6.485145159130953907e-01j), (2.771751936444004194e+00+1.548699170712610762e-01j), (3.468958204345430563e+00+4.686309785565324626e-01j), (3.665268295005811972e+00+2.569452925958899403e-01j), (4.034192057383633845e+00+2.025833303681323638e-02j), (4.313725521117782513e+00+2.209785037019834641e-01j), (3.889842951477903377e+00+1.201867809667256370e-01j), (4.249171032850497909e+00+6.713697345949509732e-03j), (4.043167332061464947e+00+1.491559928791155176e-01j), (4.637086518001940938e+00+5.257914893265939194e-01j), (3.978476074183356026e+00+7.379721993638759248e-01j), (3.635444390684863691e+00+9.693405460206361290e-01j), (4.130975210000999098e+00+8.976075866595638608e-01j), (3.494492569084768796e+00+2.027636260084930697e-02j), (3.390975722068509945e+00+4.164485664432135970e-01j), (3.113999066324761866e+00+7.068001513857057327e-01j), (2.045289239021832017e+00+2.506864484689030892e-02j), (1.912332284434336671e+00+6.339130512923634164e-01j), (2.151864469761254561e+00+7.641801798550373892e-01j), (1.471442408018481141e+00+1.344004579649199504e-01j), (1.385915492519270042e+00+9.223469809599401659e-01j), (1.179551513115378869e+00+5.721578223618003500e-01j), (1.018550139813389155e+00+7.628545500358221432e-01j), (1.087061551526616210e+00+3.051419858308571653e-01j)
 (1.226940365234319597e+00+8.924923616808839721e-01j), (1.299073646938163851e+00+4.310068151629555810e-01j), (7.025884124421674093e-01+8.803509990837010690e-02j), (7.555402113903768591e-01+2.704275016699162482e-01j), (1.100459020387463127e+00+8.744419091015469547e-01j), (1.740291466618260952e+00+3.907460326796811101e-01j), (2.302680659457837287e+00+5.875442526160710166e-01j), (1.960907615123408165e+00+3.987425495940187803e-01j), (2.372600455223337512e+00+5.658226449658941837e-01j), (2.871908845423365886e+00+3.571020843243433163e-01j), (2.764193160800362481e+00+2.982098602357262651e-01j), (2.852944725041098195e+00+6.270877701263987136e-01j), (3.850533749638493486e+00+8.594852797776203479e-01j), (3.930712604721266601e+00+6.089297417677516089e-01j), (4.204507504655820682e+00+8.016671687419464343e-01j), (3.713362785813218991e+00+8.623433595565433984e-01j), (3.951472285382076066e+00+7.678799366493466172e-01j), (4.236656881622121951e+00+5.759578392816600001e-01j), (3.980872564790376877e+00+1.411729247285273825e-01j), (4.041056657499353832e+00+9.689466863634978999e-01j), (3.324245337420712154e+00+7.332312821723810936e-01j), (3.244340156039602796e+00+8.007010130107929946e-01j), (3.072242266761298080e+00+8.481923171116129145e-01j), (2.871755765266615246e+00+6.708973725074306449e-01j), (2.223199005594199917e+00+7.718005349344103649e-01j), (1.804023483091611979e+00+1.022092261984318684e-01j), (1.684539398122598675e+00+8.381057406272118815e-01j), (1.662112136551593178e+00+8.395928923981100800e-01j), (1.420343901025527655e+00+1.633315872779707023e-01j), (1.291291587180301459e+00+3.712803234157293630e-01j), (1.159190417547958152e+00+3.654075730526400445e-01j), (5.693557190327548367e-01+3.789059344764126314e-01j)
