 (1.080208987862385284e+00+4.499932676854261349e-01j), (1.066602919085407830e+00+6.985001737018684542e-01j), (1.304197223984000065e+00+2.493167453158074975e-01j), (1.832382651456020417e+00+7.088458669905900456e-01j), (1.436038433171037854e+00+5.609978217010187507e-01j), (2.181761203427373452e+00+4.097834325878725314e-01j), (3.134993734108462604e+00+9.859725092377212841e-01j), (2.687482174966236315e+00+8.142992096475963892e-01j), (3.859502121853297218e+00+7.509250059030369018e-01j), (4.102584856714330819e+00+4.757466293154067882e-01j), (4.333698789676319940e+00+9.759492431799268175e-01j), (4.927150052243628231e+00+4.823185225809515364e-01j), (5.882373766918938429e+00+3.951123253177133421e-01j), (6.357023865861465950e+00+1.246519653794531113e-02j), (6.676696117037945299e+00+1.483500401285243742e-01j), (6.020873839915351411e+00+2.663495403471010103e-01j), (6.110754940049726081e+00+7.403535720444878176e-01j), (6.804083281313937803e+00+4.149915249733258094e-01j), (6.071395772830100235e+00+5.391883227999293426e-01j), (6.273126817912800135e+00+1.803547300209680238e-01j), (5.600718288830107916e+00+9.783554112908663392e-01j), (5.285116345726327935e+00+8.775564024375362981e-01j), (4.372258317155598206e+00+1.744529676479250613e-01j), (3.950280192459774131e+00+3.349084025280688603e-01j), (3.561977383194808944e+00+6.428949046959719915e-01j), (3.285664921641584968e+00+6.082481761581515212e-02j), (2.214950489770887376e+00+1.513188564477885301e-01j), (2.730083016230662185e+00+1.052045222122937052e-01j), (1.643338081970126652e+00+6.389159741065311149e-01j), (2.025550326516281530e+00+4.249148155267791216e-01j), (1.638147218383689374e+00+6.820813704298187563e-01j), (1.138743428863719487e+00+5.654499679495390563e-01j)
 (8.408435506689194705e-01+7.462033646658365882e-01j), (1.024940011330192746e+00+3.022631162524691550e-02j), (1.645443313716567157e+00+1.552155367753127457e-02j), (1.754329525446112870e+00+5.888095585884453032e-01j), (1.760063091170507299e+00+8.564416013266485939e-01j), (1.779376133222586809e+00+5.624095815519034591e-01j), (2.886818605817069727e+00+9.367020680328310700e-01j), (2.720562680407156542e+00+2.737599811411713935e-01j), (3.363428528971712517e+00+6.245690730499453558e-02j), (4.069979232891470566e+00+1.850395668148261397e-01j), (5.013011745370429040e+00+4.940729624254118768e-01j), (5.161444013724833191e+00+2.810938613796969410e-01j), (5.714294015633793578e+00+3.256710354151870490e-02j), (5.882659818969928622e+00+4.996824963483397219e-01j), (6.094081678065780494e+00+1.418504581621844451e-01j), (6.512567561617990108e+00+2.137318425840459835e-01j), (6.174650156881098084e+00+4.077336934788494682e-01j), (6.382167550903440123e+00+3.462676613527934100e-01j), (6.296881437120628533e+00+9.947313370571895241e-01j), (5.484331847421171524e+00+6.377401551753031361e-01j), (5.706003506383836132e+00+9.508487139336533334e-01j), (5.312566982075588307e+00+5.704207757194312833e-01j), (5.092546820381607553e+00+1.067916280336154156e-01j), (4.447111389940642034e+00+8.416955937866621440e-03j), (4.079182022715469813e+00+3.090805377353644801e-02j), (3.003686471974593264e+00+1.725665745519004979e-01j), (2.539976380885691665e+00+2.696382772372172276e-01j), (2.711714719546180152e+00+8.112735068652288106e-02j), (1.522155487612043778e+00+8.133168975509731391e-01j), (1.540546115521759685e+00+8.316618921967313671e-01j), (1.697191813680954287e+00+3.904081095392488709e-01j), (1.501112618874022253e+00+7.938351688390810068e-01j)
 (9.349664690760781660e-01+1.843686266717914357e-01j), (1.195695274020429633e+00+8.215594599672417786e-01j), (1.252599716983128886e+00+4.311165486149163284e-01j), (1.518686802397308355e+00+3.248071867740106589e-01j), (1.949549278860164048e+00+5.906146310537849775e-01j), (2.355474242469616009e+00+3.735827762068715252e-01j), (2.501909808454970463e+00+2.238342735261789063e-02j), (3.091319964471428428e+00+4.882446232976417333e-01j), (3.873085696109725529e+00+6.214474975975486926e-01j), (3.958998343105253337e+00+4.699678084430589653e-01j), (4.641661363347864722e+00+8.080518333979413992e-01j), (4.750053975876743273e+00+3.928450137077179605e-01j), (5.645308690260348428e+00+3.178867366794805305e-01j), (6.191853579417045061e+00+8.751502903362019525e-01j), (5.766788015756834973e+00+2.832970947807610385e-01j), (5.851432562506546198e+00+7.338320583454822632e-01j), (6.543120631326766912e+00+4.588014734076218959e-01j), (6.262076718267219455e+00+8.322631081652097640e-01j), (6.131350478293175144e+00+6.706172360547623112e-01j), (5.942603954460261129e+00+5.145755858630580715e-01j), (5.497682206762379842e+00+5.179821460128122279e-01j), (5.225709077943496261e+00+9.288563326349793536e-01j), (4.480039518361938811e+00+1.447102624726498421e-01j), (4.431128467742547983e+00+6.865556666027303745e-01j), (4.019072409825310110e+00+5.116523514162141240e-02j), (2.739537896519429694e+00+1.990345219500792018e-01j), (2.258360207313919954e+00+3.285094893628115464e-02j), (1.917172609672250116e+00+3.641680512888290089e-01j), (2.014977725808441367e+00+8.361051347112617993e-01j), (1.741154122588954856e+00+9.201632880838629402e-01j), (1.649473467357714052e+00+1.807827746466718066e-01j), (1.303816206932667754e+00+4.444348157788332587e-01j)
 (1.258449912196689224e+00+1.104979427637747813e-01j), (9.987394456192596470e-01+5.952601784138993324e-01j), (1.466511664026016959e+00+6.295472713267435960e-02j), (1.572643799174819446e+00+6.567076338130073410e-01j), (1.873128909612808979e+00+2.809708843564504566e-01j), (2.111821542728091750e+00+6.438613561891930459e-01j), (2.938920195828282012e+00+2.563226059333199025e-01j), (3.111938184585521405e+00+7.117596512490491634e-01j), (3.737957021897726939e+00+2.399590537269554735e-01j), (4.095067744143864985e+00+3.618242876691117882e-01j), (4.678485184834888067e+00+4.403868997239718253e-01j), (5.345439846815328799e+00+2.767798015038022141e-01j), (5.777133288234445274e+00+4.824311240347169960e-01j), (5.349627151045139861e+00+3.489378963310377779e-01j), (5.812426899062966612e+00+4.421544112988839981e-02j), (6.518973414648872478e+00+9.604984703048581318e-01j), (6.053954462427257432e+00+8.869043028056169398e-01j), (6.232590221184472590e+00+2.203341750585345871e-01j), (5.970527728112839938e+00+8.106306138337331380e-01j), (6.173178668808091629e+00+2.451144508069744710e-01j), (5.823738569724253189e+00+1.159823845099133832e-01j), (4.947049541241620219e+00+1.132066560294112678e-01j), (4.642356437528571966e+00+4.259631994952538525e-01j), (4.138171686824863471e+00+7.669878573279534928e-01j), (3.135860653730703884e+00+2.384299240041991563e-01j), (2.871663835327455061e+00+6.831700339887849527e-01j), (3.049678276819951961e+00+5.531573343428786149e-01j), (2.388439717006772156e+00+4.028054325947528769e-01j), (1.831997088519301098e+00+6.619124673475129672e-01j), (1.728814558448152905e+00+6.145293052993716643e-03j), (1.237079820940234054e+00+5.046551227533647710e-01j), (6.832783373066070309e-01+1.647101856114771001e-01j)
 (1.367082445775996691e+00+8.509695039231564007e-01j), (7.680304237728400318e-01+8.212638522556287013e-01j), (1.431737677653360130e+00+5.138926123617202357e-01j), (1.367087686793219792e+00+2.352951947780399511e-01j), (1.441723466612683913e+00+9.230971480605100199e-01j), (2.493372365038214689e+00+9.467107461210995112e-01j), (2.391582403774799470e+00+1.300458472718535319e-02j), (2.988253618929654465e+00+3.393001288828878526e-02j), (3.648479985022484051e+00+6.698933283769982205e-01j), (4.237196655674864587e+00+2.278379811447651671e-01j), (4.584640478123104934e+00+2.793884539478073137e-01j), (4.466602517110783488e+00+1.742669163715483416e-01j), (5.160202574529623831e+00+9.231679077355361418e-01j), (5.651297080888033619e+00+8.041424115025810337e-01j), (6.125499516778557307e+00+1.902745513488839357e-01j), (6.005403293718004853e+00+2.971042328443559422e-01j), (6.119018132975986290e+00+7.526389933399610932e-01j), (6.444447550136279013e+00+5.385085159487000839e-01j), (5.744098656101465750e+00+8.646000508236213467e-01j), (5.412670329739927233e+00+7.992891155137386017e-01j), (5.482146080506987929e+00+4.453535874224021640e-01j), (4.624748883133849020e+00+4.289705193820156914e-01j), (4.908188731667894267e+00+3.623099075821865078e-01j), (3.738664739982684448e+00+3.608490176307665998e-02j), (3.763265980484894246e+00+4.200881983073623260e-01j), (2.981173207132499670e+00+6.868799937589864513e-02j), (2.395977968927893720e+00+7.881316009286887247e-01j), (2.028242842857637118e+00+3.730461269523004386e-01j), (2.060881213426382086e+00+4.420034014445837212e-01j), (1.835296181311344865e+00+1.131549012794872411e-01j), (1.773261840443981274e+00+9.218239329941935178e-01j), (1.327465677294621837e+00+8.158929063173894214e-01j)
 (8.332190239617929262e-01+7.378101734734628936e-01j), (1.387120926699247470e+00+3.044635184417825435e-01j), (1.467832448848831017e+00+7.406706660236412887e-01j), (1.864208015277593944e+00+7.701905633416621377e-01j), (1.589136451809919581e+00+4.503620067963364226e-01j), (2.514733028250510039e+00+8.443447403250670114e-01j), (2.541779434713291597e+00+9.823077357222590456e-01j), (2.755869505587870805e+00+7.331983577191911738e-01j), (3.218915842313702314e+00+8.827150429291288347e-01j), (3.643280883119762947e+00+5.323140717111276565e-01j), (4.247985403480996069e+00+9.900868419488737526e-01j), (4.968433639594922013e+00+2.693668192348892543e-01j), (5.412683352758689281e+00+5.053047988369804289e-01j), (5.695648316459419824e+00+3.797299333165660151e-01j), (6.192656539969777718e+00+6.307054316965318153e-01j), (6.502215381650628956e+00+4.264604786862908892e-01j), (6.065133972811848295e+00+2.687603418672090960e-02j), (6.225395284505759186e+00+6.039719003459956825e-01j), (5.750997667200786090e+00+6.895297135363059882e-01j), (6.157196026338528583e+00+9.124015154280731288e-01j), (5.309543296158499182e+00+4.830823127594287003e-01j), (4.687462537989170563e+00+4.172354650458215408e-01j), (4.608322773881603496e+00+9.252774029982914206e-01j), (4.045366450808422165e+00+5.286626907976524903e-01j), (3.748776243731012148e+00+3.340091135652537568e-01j), (3.057146040917408492e+00+1.505744846077969878e-01j), (2.440831186081729332e+00+9.013205841732432333e-01j), (2.119074967421676448e+00+1.123181861853149721e-01j), (2.076300950132782930e+00+3.238058162382592142e-01j), (1.183114667369913553e+00+1.295697801631890966e-01j), (1.501088246581192998e+00+8.442602528349744118e-01j), (8.529313186049943818e-01+5.042640821642144777e-01j)
 (9.808227889919247655e-01+1.534003577651398276e-01j), (5.914957578956410167e-01+5.742067507223675982e-01j), (1.031097005851432380e+00+9.022048179582690119e-01j), (1.984120674427323427e+00+7.400955691253731095e-01j), (2.278011785040965798e+00+9.837097771032169424e-01j), (1.750143317118952879e+00+5.232048293782607384e-01j), (2.756403762488680798e+00+1.803326503343645193e-01j), (2.516945187953767871e+00+9.091607708586537662e-01j), (3.653031952168762420e+00+4.569181879711363692e-01j), (4.196267164411564110e+00+7.793291632366639021e-02j), (4.886260608680812467e+00+7.879704939296124921e-01j), (5.318071478669479824e+00+6.712778793415162815e-01j), (5.064587528764055158e+00+3.415901892848708377e-01j), (5.253885539422403106e+00+6.395653616373767614e-01j), (5.671726276225452779e+00+1.760021398360941403e-01j), (5.761359320773260073e+00+6.585844559253397623e-01j), (5.979136351164948238e+00+5.060683365847236104e-01j), (6.517259343063355637e+00+6.495801628733846034e-01j), (5.717923248420373028e+00+7.305373085851493142e-01j), (5.788716382999572474e+00+2.181620288604408930e-01j), (5.630968358219809566e+00+6.591430737387291572e-01j), (5.084631777718521484e+00+6.652649663789250711e-01j), (4.090773920520540230e+00+9.179127362348356023e-01j), (4.268803218679401823e+00+7.016833575567689163e-01j), (2.971735784553989568e+00+5.652977702612761446e-01j), (2.738616687214918244e+00+2.307525689814560188e-01j), (2.181512560425133085e+00+3.849720755091275981e-01j), (2.591774863930202066e+00+3.317822113447330690e-01j), (1.993032395823585601e+00+2.099166520844316652e-01j), (1.429398690289708229e+00+5.572321349275984881e-01j), (1.296234087681737313e+00+3.515291541737586289e-02j), (1.060549815749015856e+00+9.089737776242098333e-01j)
 (1.411728416058569913e+00+4.204841516596031781e-01j), (8.455136160213856389e-01+4.739209427279739151e-01j), (1.225024263410989356e+00+9.665278802833082716e-01j), (1.423895700315124246e+00+2.523369301018620892e-01j), (1.764303005615764253e+00+6.967520279179915121e-01j), (1.930293277916874661e+00+9.914417880888322099e-01j), (2.584943538839170607e+00+3.877172808245437086e-01j), (3.384031466372014574e+00+2.640322874614311477e-01j), (3.429177069691702329e+00+9.822590852993421384e-01j), (3.497207027197319906e+00+8.013195538823854047e-01j), (3.872813751675380001e+00+1.647000091197575733e-01j), (5.122405499284673702e+00+3.005932521918511791e-01j), (5.338813497518824391e+00+5.361331511538974803e-01j), (5.924417727871179373e+00+5.139025807294563819e-01j), (5.841976693200119364e+00+5.432291050987100300e-01j), (5.928658716303948140e+00+5.866776501993957726e-01j), (5.579200777205215900e+00+3.918325777682573063e-01j), (5.817253106585623001e+00+6.765500822605644560e-01j), (6.189054568417446944e+00+3.092783186188627909e-01j), (5.637345683030341448e+00+6.358863132149819020e-01j), (5.311218245255889592e+00+6.924894919076977073e-01j), (4.786530826102214142e+00+4.196906621648227587e-01j), (4.566331161506548497e+00+3.771011491760695167e-01j), (3.703800622987843294e+00+5.478306283791736231e-01j), (3.519455814659710580e+00+3.601439379656533601e-01j), (2.786840086945435502e+00+4.594735856071301416e-01j), (2.609399334629421308e+00+7.927062690535224831e-02j), (2.130946517424109565e+00+7.980114338629374915e-01j), (1.816160051570402612e+00+8.964390298717187511e-01j), (1.949852930429858855e+00+2.334695280881249335e-02j), (1.461493648974127701e+00+4.950059000644784213e-01j), (9.801558206695500930e-01+7.006054500366323268e-01j)
 (1.089483688269813566e+00+1.771023727609599696e-01j), (1.364742948758359997e+00+2.122628282903564756e-01j), (1.658910107175205706e+00+9.971538574804991173e-01j), (1.346834072147842232e+00+8.018434455968151964e-01j), (1.373067472393659560e+00+6.798182607832825575e-01j), (2.011192288578102172e+00+9.617737916710580315e-01j), (2.940420677286173401e+00+2.296907315728758947e-01j), (3.024961139808303390e+00+1.019559846497365418e-01j), (3.775235209457766583e+00+2.821319501941521590e-02j), (3.693561245809256821e+00+4.953796846152214162e-01j), (4.507844565770115608e+00+8.531786760141787385e-01j), (4.291059887255726402e+00+1.348615832598489828e-01j), (5.273324372209288846e+00+5.927770567057818463e-01j), (5.114176114655777816e+00+2.489480031475006516e-01j), (5.619589213611360989e+00+1.773806111575646494e-01j), (5.582242480376364391e+00+9.370138659498294942e-02j), (6.295281055329269293e+00+8.225618693532821268e-02j), (6.324702748932621077e+00+4.667065354466156668e-01j), (5.876593622737281919e+00+3.135653796964470441e-01j), (5.250722824538843092e+00+3.620974905275962108e-01j), (5.490721358199721180e+00+2.160606457104415901e-01j), (4.762028814160560231e+00+1.841176260335548598e-01j), (4.640498004773960794e+00+2.092329605793455949e-01j), (4.114155029701924704e+00+7.226059115581133785e-01j), (3.256658492609189715e+00+7.023867612844977293e-01j), (2.731610576623419107e+00+2.651214432621611383e-01j), (2.508007929389140855e+00+2.108884224992131351e-01j), (1.934165593450207998e+00+2.466690575289339771e-01j), (2.207753885434622809e+00+1.432698633057283288e-01j), (1.625110542291836158e+00+8.788526543256190982e-01j), (1.316848026697801544e+00+9.776218321189201754e-01j), (1.074784059369512157e+00+8.946340826724166195e-01j)
 (4.331016175716250749e-01+6.715093379774559335e-01j), (1.453003375540641073e+00+9.762134517349786433e-01j), (1.704362537908457487e+00+6.350791211646259482e-01j), (1.530084672033674043e+00+1.077602881426287240e-02j), (2.121056459864540500e+00+7.543821578371855407e-01j), (1.710076113875024006e+00+3.369126628010284952e-01j), (2.257472323852327989e+00+8.610102918493891533e-01j), (3.117954344446066450e+00+6.624107232941923717e-01j), (3.092829260545642889e+00+4.099616810653008425e-01j), (4.192212347704966646e+00+9.171513086893565703e-01j), (4.710363032211128065e+00+1.607819183742067448e-01j), (4.685190464659028997e+00+6.917231390131303170e-01j), (5.482823612415351100e+00+2.319886843303965440e-01j), (4.971163077672684949e+00+6.393931497656244467e-01j), (6.150426441652800058e+00+7.745503830888784691e-01j), (5.361748431682824112e+00+2.349740156418891335e-01j), (6.197383366288018003e+00+4.978414523763731170e-01j), (5.600798608704325332e+00+9.149145090836670047e-01j), (5.540419804267012083e+00+1.102118492256169979e-01j), (5.057520356919044779e+00+6.014165874753727437e-01j), (4.983367228536170757e+00+9.243552136464104896e-01j), (4.224125560783360989e+00+7.278202917585071541e-01j), (4.734183739211056619e+00+4.743189740184020620e-01j), (4.218231203671878760e+00+7.322578985423671138e-01j), (3.104434742243108225e+00+7.813160363964621880e-02j), (3.149307391206054518e+00+1.179196976316881917e-01j), (2.029116000884616966e+00+4.700863368622973937e-01j), (2.388214415389064982e+00+4.754430027734836139e-01j), (2.261972467205961124e+00+6.386839674113636844e-01j), (1.093900310590848690e+00+3.942388404446097727e-01j), (1.034473429337068762e+00+8.038744606511371016e-01j), (1.418348293229941603e+00+6.874391662586568641e-01j)
