 (7.553382369899730442e-01+2.301421996449071194e-01j), (1.136679938121139877e+00+2.649929064085212449e-01j), (1.387432240091969859e+00+2.456043819078970181e-01j), (2.040347921878351123e+00+1.982153994437538813e-01j), (2.194834754622177808e+00+5.143758889719985961e-01j), (2.558060072858296952e+00+8.495475537423383683e-01j), (2.580056407346306813e+00+8.674715633559291206e-01j), (2.691375387049544710e+00+5.865706807968426029e-01j), (4.116766771843435535e+00+3.085319727821552727e-01j), (3.993921941753579397e+00+4.229077942491697994e-01j), (4.912580359741926195e+00+1.044134262450500117e-01j), (4.938080436622713343e+00+4.943720487345684145e-01j), (5.993342814502689464e+00+2.031571555688014286e-01j), (6.474974162658381438e+00+1.027216170944493800e-01j), (5.983279719761805282e+00+5.024732190432675827e-01j), (6.703922397982998937e+00+3.705108122145759353e-01j), (6.508758993403017890e+00+5.239905682299110801e-01j), (6.124404897415626436e+00+4.946993367678728104e-01j), (6.051458162891771408e+00+7.057287469567792293e-01j), (6.048620481824364958e+00+2.507275753823732245e-01j), (5.984107266304817152e+00+2.319064611353970351e-01j), (5.348737979320005387e+00+9.305612282536845914e-02j), (4.889767656943369900e+00+6.197934941288225641e-01j), (3.867467882123221568e+00+2.999190509646850744e-01j), (3.167347137039264737e+00+6.557064271077902573e-01j), (3.552842419873366353e+00+5.274610549277165550e-01j), (2.651594796835069268e+00+2.303398487396439709e-01j), (2.552410731412635858e+00+8.127060249255276814e-01j), (2.372849883221429756e+00+5.854444216405380041e-01j), (1.205967170622352924e+00+5.267777842479046679e-01j), (1.569154072173186698e+00+8.315343596946683791e-01j), (7.712209515054643250e-01+6.454089776408095114e-01j)
 (4.701231387317340027e-01+3.211454375988950227e-01j), (1.101566445484973622e+00+8.786405648904803689e-01j), (1.327573749779041190e+00+5.718406687127449706e-01j), (8.190530322984933553e-01+4.510437335358477018e-01j), (1.335024887338360999e+00+9.945515652447761701e-01j), (1.324353860661247939e+00+6.491171942743920731e-01j), (2.264679615427761750e+00+2.588304690291963750e-01j), (2.413444802967573466e+00+3.909938209228970285e-01j), (2.315217251012458899e+00+7.092345815224604388e-01j), (2.890628707881758519e+00+9.244424861900044643e-01j), (3.300509746322889182e+00+6.881949365679286279e-01j), (3.251323578083025190e+00+8.796522718692101339e-02j), (4.180551185856872465e+00+4.390664236122074904e-01j), (4.506550460615836862e+00+2.373934521443832324e-02j), (3.963599552093338030e+00+3.881846818114309539e-01j), (4.536892172938110868e+00+5.980237641191431530e-01j), (4.477611798933435416e+00+8.093314197468441940e-01j), (4.317134570340416033e+00+4.818725706517590357e-01j), (4.645154950717587994e+00+5.112157003878134987e-01j), (3.839095921441918691e+00+3.928635901692668631e-01j), (4.027145355429044393e+00+1.026945170408536390e-01j), (3.511808991426310644e+00+2.836622146739505856e-01j), (3.268203139941155300e+00+6.642468476810861056e-01j), (2.821040936718120840e+00+4.102121128231048797e-01j), (3.061878282417955344e+00+7.411180272309340067e-01j), (2.236570095035176564e+00+3.753908309191995585e-01j), (1.559795677148624327e+00+9.772127154852657815e-01j), (1.462918633614712416e+00+8.172410502451202818e-01j), (1.027062542346203200e+00+8.160866359144116622e-01j), (8.701157559842855882e-01+7.572211452297273881e-01j), (5.714974996557151687e-01+4.812008821606805764e-02j), (1.194155606149666982e+00+7.266509836181589410e-02j)
 (4.263458051655872882e-01+6.754031505185953410e-02j), (4.191259169990899647e-01+5.594390835897501413e-01j), (5.572441757383983507e-01+6.225011490958026750e-01j), (9.461526323742204259e-01+2.990251168917956726e-01j), (1.600915807284211789e+00+9.770769299362159765e-01j), (8.439612261772597712e-01+6.226693452952203334e-01j), (1.544743571746900468e+00+5.278520616678139543e-02j), (2.030777058460414786e+00+4.520850945374941254e-01j), (2.332862096041478761e+00+6.150478156968364196e-01j), (2.375732813799739773e+00+8.206331106487925187e-01j), (2.794246995855641735e+00+5.382399926980753202e-01j), (2.905334347337928502e+00+5.391958563332013288e-01j), (2.579293419315113578e+00+2.498092458542451322e-01j), (3.318060475806710041e+00+3.320502188769169916e-02j), (3.419388438736595592e+00+9.663899432581830595e-01j), (3.407437512261129342e+00+6.302358314038114528e-01j), (2.731824042556139531e+00+1.752980342010374004e-01j), (2.691461979672020277e+00+2.292096296292704949e-01j), (2.702406537529301822e+00+7.409043908388520672e-01j), (2.580296799781072181e+00+6.162516439569910576e-01j), (2.339410915271438629e+00+7.406270262283806138e-01j), (2.314123489301161296e+00+9.461630339583493310e-02j), (2.593035366169110123e+00+9.030198595729503896e-01j), (1.800385568367121492e+00+5.687696065934345624e-01j), (2.411256953294572902e+00+5.335190221152784629e-01j), (1.982538035965490941e+00+3.071085151530206225e-02j), (1.099608661167006840e+00+2.377938626910621744e-01j), (9.391224356179187494e-01+3.678199885596622476e-01j), (7.759623836008040509e-01+5.293559895104092972e-01j), (6.870601957072342003e-01+7.662672232059977162e-01j), (4.494866141285813188e-01+1.149769581114963302e-01j), (3.097004594691459278e-01+5.316675596240627577e-02j)
 (7.189667415361729041e-01+8.027760201945981500e-01j), (3.417467287368350926e-01+8.782271134640416976e-01j), (1.183118785561112940e+00+9.962806111154354216e-02j), (1.248462232167631525e+00+5.626607041545662602e-01j), (1.021910882257508923e+00+4.616270234823096619e-01j), (1.513486090971143394e+00+9.299745251157561787e-01j), (1.326024830653871112e+00+3.670160649054001745e-01j), (8.315941755204153685e-01+8.785537517381221129e-01j), (1.069322277164874269e+00+6.612029853851609795e-01j), (1.704027092780439734e+00+9.555521334453761506e-01j), (1.918573348249891897e+00+9.234582292716830842e-01j), (1.431312278687395967e+00+8.674590876703925924e-01j), (2.303401874248413694e+00+7.707415034191150705e-01j), (2.187252905193302066e+00+7.444822251762215348e-01j), (2.148176545788193614e+00+6.044333953597104125e-01j), (1.793312045483911099e+00+4.375979764553614704e-01j), (2.281282344790867889e+00+9.194893795251731783e-01j), (2.770379938443923162e+00+9.835113227106403455e-01j), (2.114430041103706692e+00+6.423143259826239460e-01j), (2.022553582684820661e+00+4.892558147190705364e-01j), (1.717177059521326710e+00+5.456714198278599381e-01j), (1.417292851638849438e+00+1.482811216643571406e-01j), (2.143410121491819087e+00+8.199248036721219490e-01j), (2.011741801846847366e+00+8.306458412652525380e-01j), (1.460013174583997708e+00+8.066689556857147281e-01j), (1.203831943008669025e+00+1.187642613327792862e-01j), (1.409217222636738098e+00+3.325139074598160160e-01j), (1.365463361581202628e+00+2.879582461500409529e-01j), (6.489013698581721501e-01+6.603205347131817504e-01j), (1.230535638261767595e+00+3.176821053958280849e-01j), (7.186000090092719006e-01+3.936421875205543541e-01j), (2.367063102856360457e-01+7.060681843454955642e-01j)
 (6.282140833462261931e-01+9.157651955278667266e-01j), (8.541446932751898258e-01+9.373427606282016544e-01j), (1.079785253501422737e+00+8.153828989226619139e-01j), (8.992714607126479631e-01+3.730968185334442300e-01j), (7.787408099158623642e-01+9.030423238795529661e-01j), (1.178865157506876926e+00+4.604623518452835018e-01j), (7.458915362505411650e-01+3.376311306786550226e-02j), (7.074746304755994419e-01+9.400381293173459829e-01j), (1.548413413928528826e+00+8.343795231731122586e-01j), (1.077982580269434054e+00+4.396690888914565054e-01j), (1.005055627322851475e+00+7.017437871356337897e-01j), (1.135592291630233674e+00+4.997686687511687653e-01j), (1.213108146721317837e+00+6.756198049406781925e-01j), (1.943791696399947533e+00+2.143088207892637209e-01j), (2.147653313498005367e+00+4.715708465202779198e-01j), (2.153199219696293465e+00+4.260786139320927868e-01j), (1.917041773691885664e+00+9.801675988941945805e-01j), (1.681249427586875012e+00+2.361025670367623563e-01j), (1.438207368423103372e+00+6.456928400207098129e-01j), (1.924992190811461334e+00+2.959513260604795803e-01j), (1.486140533296028687e+00+1.369341414007109181e-01j), (1.310679435324181075e+00+6.238695747081467458e-01j), (1.030675655434284188e+00+9.179069539926636434e-01j), (1.544565106306118540e+00+2.088453722915865063e-01j), (1.601639190412853520e+00+3.781525502515293846e-01j), (6.747284107846520662e-01+9.235932277856255812e-01j), (1.085478198499986391e+00+1.897001397021785829e-01j), (1.116481459236366103e+00+3.174531899963773940e-01j), (5.172275890590964931e-01+7.664885423240752615e-01j), (9.527766391829682879e-01+3.598933036583786826e-01j), (2.953136411589086796e-01+8.967492968446618695e-01j), (9.869323539273338053e-01+6.376284441573684125e-01j)
 (7.352372088689431706e-01+7.616029263614900735e-01j), (4.650732900678223869e-01+2.066441517104271597e-01j), (7.825829153250938308e-01+6.066634760723700337e-01j), (9.979850145104214310e-01+9.953970744724421893e-01j), (8.718250548302368674e-01+3.893006552455152702e-01j), (6.234167131076594481e-01+1.364412126075297271e-01j), (4.003615619504392598e-01+1.234202439512321892e-02j), (3.613589461019380278e-01+6.883200705161844901e-01j), (1.360882396048240572e+00+5.362310471851421401e-01j), (1.314840480400610856e+00+7.077605706307108502e-01j), (8.642206642895222668e-01+1.140685409157793373e-01j), (1.372957371376173796e+00+7.526809042310111941e-02j), (9.186886133491778406e-01+5.771555008664622788e-01j), (1.009508579726458244e+00+3.722467197356016388e-02j), (1.154877044733707336e+00+5.325115710521134416e-01j), (8.527259806455236291e-01+2.361497078062224642e-02j), (8.140952700416358434e-01+4.151808206234740561e-01j), (8.972827591231715694e-01+9.016078339694705290e-01j), (8.164723544747644057e-01+2.144710251434459591e-01j), (1.369278646280371881e+00+4.381445435253467080e-01j), (1.487195468112193497e+00+8.346453144499036414e-01j), (1.222677515024059414e+00+3.619597722570175868e-01j), (1.295913769223942857e+00+1.568488281871439627e-01j), (6.636305898414531779e-01+9.306968848650205572e-01j), (1.025648837330223273e+00+4.422216413525230649e-01j), (4.799664354107148756e-01+5.732357633749103343e-01j), (7.819010574900249200e-01+6.618151770265287004e-01j), (5.773123282831589265e-01+2.082280236141915708e-01j), (7.694203067098714932e-01+9.886430990439687427e-02j), (8.437672136872411688e-01+9.430713337313417766e-01j), (6.711472777195268691e-01+6.459244166121953512e-01j), (1.070794888414926538e+00+3.632897493251314724e-01j)
 (5.562616494828283298e-02+7.230582680434355369e-01j), (8.125366262268106654e-01+4.883270900345210164e-01j), (9.736647260997972619e-01+1.593166296881594057e-01j), (7.222274891917462858e-01+8.804565146791079044e-01j), (2.360164088358687462e-01+1.621582352761231638e-01j), (9.260554888989001032e-01+9.377392319247427332e-01j), (2.772127119897763725e-01+6.435298374087472517e-01j), (1.167950104506206177e+00+2.801335216729837763e-01j), (9.345060616686176047e-01+6.712806411369298676e-01j), (6.290938674207836590e-01+4.920585746010784911e-01j), (1.246780561886231098e+00+5.999704236035994231e-01j), (6.416007267739705089e-01+9.827919636168310769e-01j), (1.101076207610729440e+00+3.402988820826393646e-01j), (5.424771831601271632e-01+2.160777835132934310e-01j), (6.099702494274121811e-01+7.431191711880660300e-01j), (8.752696775595373291e-01+2.209864154563383476e-01j), (7.827733443374228495e-01+3.223354373137431450e-01j), (9.319199129187867303e-01+3.805764515514339363e-01j), (1.213800916569268251e+00+7.744868246136769052e-01j), (9.627038264845790838e-01+9.764232086172107694e-01j), (6.391536992505695292e-01+6.608789205174641079e-01j), (9.800255572513641988e-01+9.265980271730519524e-01j), (1.104256750375176122e+00+6.414899862084988413e-03j), (5.855724235151471557e-01+6.730657993980475595e-01j), (4.835220466722554566e-01+7.117254495295954886e-01j), (6.976772978931089497e-01+7.715953470565573014e-01j), (3.135848110616480389e-01+5.388499330798324216e-03j), (8.658145982191336465e-01+3.007548938603448185e-01j), (1.094933740968935698e+00+6.079955572701446487e-01j), (6.930404975799941969e-01+6.423553410574730504e-01j), (2.321609978889749293e-01+6.166623514503244419e-02j), (2.700733664750697982e-01+5.937204036920088468e-01j)
 (8.015133986531403076e-02+1.754581543371942498e-01j), (1.226462641159838662e-01+9.079038792481720632e-01j), (8.078792330885122830e-01+9.104721275385622148e-01j), (7.302312401279053011e-01+6.375912285317196782e-01j), (8.382408418393011429e-01+5.899717085800666450e-01j), (1.100188873837542713e+00+4.566278925053101068e-01j), (1.031171191916206098e+00+3.672165816440133845e-01j), (5.482540188453419727e-01+6.301729698434848093e-01j), (7.907806887571733334e-01+2.083365773776161278e-01j), (3.854321476233601440e-01+7.502071898369839786e-01j), (1.045128679243370495e+00+5.969440639923121461e-01j), (7.844961878956029366e-01+6.621461255471750018e-01j), (1.066699041202070708e+00+5.021406566339690070e-01j), (5.543670553111100796e-01+1.355748051250790231e-01j), (1.038409818892136016e+00+9.548094353519243072e-02j), (9.828395954981310467e-01+8.448163429514523592e-01j), (1.053871280611348604e+00+5.781284042397794032e-02j), (6.281235165137244447e-01+8.142707548452107202e-01j), (5.488046401219318637e-01+9.643027943523120316e-01j), (6.110055858287308794e-01+9.361189473058112442e-01j), (7.652749581399735934e-01+3.959326854417141162e-01j), (4.930717381533357146e-01+4.588360838099906358e-01j), (1.079107585195264063e+00+3.679618760098671837e-01j), (3.499700714184597605e-01+6.383193229266952429e-01j), (2.418525291345296480e-01+4.028776684923494056e-01j), (3.121118664598567793e-01+7.980422293542746015e-01j), (1.110886820053460733e+00+5.572892002824094693e-01j), (4.733463102875125061e-01+2.680405524795189676e-01j), (2.604868608435381150e-01+2.696001999244888037e-01j), (1.019231373060201395e+00+3.269885851151616007e-01j), (7.381660278416848353e-01+7.973073650492050746e-01j), (3.713409908643900414e-01+3.034030146028710018e-01j)
 (3.479542293387840046e-01+4.848023131242334971e-01j), (3.199613965727527570e-02+2.653960701428651481e-01j), (6.595073046549371210e-01+8.434851127211625554e-01j), (6.767152409602694707e-01+2.507109628434174287e-01j), (4.866543355485261069e-01+3.870539563680223116e-01j), (8.930496424519248633e-01+6.208392046314482604e-01j), (5.196730040006114493e-01+7.011051889935536741e-01j), (1.056461468751578758e+00+3.281159234452222240e-01j), (4.681627353808059389e-01+9.124806098689265399e-01j), (2.072599556066626048e-01+7.680445046404866805e-01j), (7.216710287279530789e-01+2.666856482066957135e-01j), (1.092609781528804280e+00+7.015618126856637549e-02j), (9.030071765844959186e-01+6.817312091434128973e-01j), (1.218865065048888585e+00+9.281454286030209611e-01j), (1.050322223422657464e+00+7.090864756919070810e-01j), (6.424803939481551485e-01+2.944605634626589197e-01j), (6.490403549949774753e-01+6.173143378918423130e-01j), (4.098438245880663966e-01+5.217836364844480324e-01j), (5.187907276099940068e-01+5.702220967456086420e-01j), (4.551212586946913330e-01+3.837524874843146749e-01j), (1.032247682586121762e+00+6.739507238597977068e-01j), (5.127001309300259768e-01+6.050771776174113104e-01j), (2.437389795601702103e-01+2.925815306548240624e-01j), (3.165407121707143889e-01+4.654591199552351455e-01j), (1.104631397912885227e+00+5.950075056942596419e-01j), (3.390598715395528595e-01+2.914582723735538172e-01j), (5.794705977291841892e-01+5.352143215643964114e-01j), (4.372772005492642222e-01+3.644920935421669395e-01j), (8.791414038555416255e-01+3.639604401010566592e-01j), (3.950552797452664966e-01+4.068490695825741632e-01j), (8.924491458178221426e-02+2.544261726663177292e-01j), (6.898009199273090752e-01+7.838242356592937110e-01j)
 (4.542989778327718997e-01+1.461885756319102336e-01j), (6.404545265376369034e-01+8.090616632005295239e-01j), (5.085022177783609099e-01+9.982424159168342692e-01j), (6.341435757460240907e-01+1.861779957072189351e-01j), (4.909623167539262090e-01+3.250483136748860691e-01j), (4.260918488896673351e-01+3.925094376630553494e-01j), (4.027386208634518017e-01+4.176875676068120269e-01j), (1.638471922623341015e-01+6.447410934653164949e-01j), (1.008564196465781659e+00+7.535595838196106344e-01j), (2.569340547203232128e-01+5.560930480205933391e-01j), (6.834100875429394151e-01+8.535661722423253384e-01j), (1.057086144093469349e+00+8.861383568701950431e-01j), (4.626602628710366760e-01+2.467893451515448255e-01j), (6.448988798744422768e-01+1.717467420651319632e-01j), (9.132214943339738156e-01+1.067427241677192384e-01j), (6.869547775226901853e-01+2.502087284746362661e-01j), (4.229243533329333782e-01+3.806277523089810488e-01j), (1.081140192455384952e+00+2.395666240386190582e-01j), (4.446129466985945244e-01+7.127026950154458085e-02j), (9.894634683536822628e-01+8.051529531386354410e-01j), (1.895779299006849772e-01+8.455108300374991614e-02j), (7.778459388831189258e-01+1.223419030718833067e-01j), (4.745668742978301213e-01+8.075964550340687387e-01j), (5.664517393446117932e-01+3.184511812063387515e-01j), (1.009220597765910776e+00+6.429887088382986171e-01j), (8.806457598050955182e-01+5.126716437115036440e-01j), (1.051721569370853038e+00+2.129074925298268806e-02j), (7.514553115351844115e-01+9.744208726990439828e-01j), (8.449731702084002372e-01+7.561672106802771465e-01j), (9.743088853710090147e-01+6.210127468926541772e-01j), (9.945538868953733846e-01+7.315363865064463678e-01j), (1.207728783973680414e-01+6.314696802119872387e-01j)
