 (5.666947468986964775e-01+3.758956715864292253e-01j), (1.148258231082841974e+00+7.055500096148989986e-01j), (1.113778888005168888e+00+2.498056044781163942e-01j), (1.380793336402879046e+00+3.247213068099247257e-01j), (2.025806648120816789e+00+2.103616085511668121e-01j), (1.846490575808453105e+00+1.757347550783221468e-01j), (3.036740205818162508e+00+8.514604002489946089e-01j), (2.687120201983652201e+00+1.909703559145654594e-01j), (3.424941008062658998e+00+3.430376066874363250e-01j), (4.523917275223563017e+00+9.869075484037933554e-01j), (4.836625468410384876e+00+5.568891788493433026e-01j), (5.136582743020730923e+00+1.398861329276919196e-01j), (5.968476242766932671e+00+7.583516107222251224e-01j), (5.613039331581672009e+00+1.812373836114344883e-01j), (6.444141812064271946e+00+9.830843427829643044e-01j), (6.664385570064760955e+00+9.510539838574146865e-01j), (6.884518686780144670e+00+2.740946939972473961e-01j), (6.130724404930901983e+00+9.452625468636719486e-01j), (5.792379921685919975e+00+8.686804244590138335e-01j), (6.351492162218820070e+00+5.154860160467914509e-01j), (5.704682621853923941e+00+5.748538053419367522e-01j), (5.210732503114385850e+00+5.646258605837839450e-02j), (4.885931172004475798e+00+5.147832004744890000e-01j), (4.293910462786532989e+00+5.136577423970785095e-01j), (3.172675260182407531e+00+1.681397499280969932e-01j), (3.078624411160128194e+00+7.961674402484604229e-01j), (2.282890454429546523e+00+7.364247154002353524e-01j), (1.829167437495085480e+00+3.346724632735469385e-01j), (1.809224454489490430e+00+8.700803710536531010e-01j), (1.928631372391534038e+00+4.554031881469569054e-01j), (1.623732605493933612e+00+6.891439201838137629e-01j), (7.171412013183472434e-01+8.842726937232017193e-01j)
 (9.231328455386735854e-01+8.754306859070700719e-01j), (9.715844308633510007e-01+2.540585169160393120e-01j), (1.026995691206967098e+00+2.818689465663318794e-01j), (1.665232341197440125e+00+4.388788970403184608e-01j), (1.561849668744857533e+00+1.967497606335094629e-01j), (1.612726933534073925e+00+6.601427224990831233e-01j), (2.560563276172920677e+00+3.978375200443893256e-01j), (2.435028303363631963e+00+4.676738193826295298e-01j), (2.894054628072641577e+00+1.863494748711308491e-01j), (3.284409266844165565e+00+7.568853029174394953e-01j), (3.865317952821581748e+00+2.992448029244787477e-01j), (3.898027848533248463e+00+1.501225585088826753e-01j), (4.477436657888670624e+00+8.717253289473466671e-01j), (4.181272500280297066e+00+3.591769254740141415e-01j), (4.542812940472155780e+00+2.252345152766194181e-01j), (5.060893856084044629e+00+6.638943403036197122e-01j), (5.014460797251731883e+00+9.989527932239739005e-02j), (5.150573986652534408e+00+8.576155993346344930e-01j), (4.353879422986912218e+00+5.331717239024782451e-01j), (4.156489504002459867e+00+4.964443211327840277e-01j), (4.162647008302230667e+00+5.070936965244359218e-01j), (4.247569237795094210e+00+8.175621686755315531e-01j), (3.939720643878469097e+00+3.050777854995734284e-02j), (3.602795985844889248e+00+9.285080116429382802e-01j), (3.227399754065483073e+00+1.195549527417948399e-01j), (2.037910508246683072e+00+1.332655778243974076e-01j), (1.929035483270851170e+00+5.697570000698333192e-01j), (1.844742207655221566e+00+3.419851113076639582e-01j), (1.226283559585691352e+00+1.038075777473681516e-01j), (1.583313445173874401e+00+6.540184074368715628e-01j), (1.298951116512091275e+00+8.430355848547173014e-01j), (1.274530525649412827e+00+9.283143128381248221e-01j)
 (2.796809729530304045e-01+5.530600736482103041e-01j), (1.178947473351502406e+00+4.242072678456580981e-01j), (6.107433767862698870e-01+9.868222265843646923e-01j), (1.426507227689585156e+00+8.382232020911254411e-01j), (7.737519357385578278e-01+7.797916637380304383e-01j), (1.417032105585667612e+00+5.910720467807429879e-01j), (2.064880761329423109e+00+2.711531349324456386e-01j), (1.732690918960162918e+00+6.013048860241481108e-01j), (2.319143017513405347e+00+8.924779420621365977e-01j), (2.840443720184262055e+00+9.154358332232700457e-01j), (2.673951484822664426e+00+7.421046153485144625e-01j), (2.835537379872980157e+00+2.213746696090024280e-01j), (3.197864992999992939e+00+6.091563528220346191e-01j), (3.348067371672630799e+00+1.989704186279888098e-01j), (3.993870184725394346e+00+4.401676311322154644e-01j), (3.538746618989612180e+00+9.394666716445910781e-01j), (3.613563954511719967e+00+8.291725802070918361e-01j), (3.240912629769761466e+00+9.850348552681748027e-01j), (3.216311366922254500e+00+9.462153940910015271e-01j), (3.885675617850931296e+00+5.676271534076461345e-01j), (2.823936946589479913e+00+7.870896750675379083e-01j), (3.029391167746072089e+00+8.645963117002333220e-01j), (3.061482844720720298e+00+8.086651323366711441e-01j), (2.473922416753788767e+00+5.445605358690048803e-01j), (1.945021073096381947e+00+2.954944165573673009e-01j), (2.154536174910441915e+00+7.347606311169263549e-03j), (1.984664743764523509e+00+1.606124609787029645e-02j), (1.142546678135918148e+00+2.054699052807885673e-01j), (1.269168392970437820e+00+6.414403437452125267e-01j), (8.852044210046773332e-01+7.405705720510782353e-01j), (5.083332419494057675e-01+7.709787272557080406e-01j), (4.272187770860657596e-01+9.081023327369319720e-01j)
 (9.745448719048899200e-01+6.469753725677367395e-01j), (8.072251682752957791e-01+6.972215814147365576e-01j), (5.125288385555436532e-01+4.822831299818490791e-01j), (8.387402147741525038e-01+6.584026359535708472e-01j), (7.903666517754671661e-01+9.404733418765122144e-01j), (1.509863536809942897e+00+8.543760796937882596e-01j), (1.355708110225702701e+00+6.965267314801758536e-01j), (1.769574416483514989e+00+9.542514981100553850e-01j), (1.893703273908163176e+00+5.149476129900630861e-01j), (2.140025395957929621e+00+3.316946929389522625e-01j), (1.685528890900794163e+00+7.891622669784781330e-01j), (2.501148098640020745e+00+6.885268617228125221e-01j), (2.683051413085616232e+00+5.451256467644272075e-02j), (2.358666553939034571e+00+9.744834976774585655e-03j), (3.005174308005403638e+00+6.287041646627726799e-01j), (2.898267678410868964e+00+1.608487897361564611e-01j), (2.441532601182469620e+00+2.421234638227726110e-01j), (3.091863977113143758e+00+8.909028835616024100e-01j), (2.822202040362041142e+00+3.900381356237947461e-02j), (3.123889181335583132e+00+2.314005439684029275e-01j), (2.664074205349279190e+00+2.171255480945308847e-01j), (2.528425276424711488e+00+8.743494831745109996e-01j), (1.825832070067354929e+00+4.527650747232471184e-01j), (1.587031789564229856e+00+1.486930985770933411e-01j), (1.935431986182586162e+00+3.699558782054781503e-01j), (1.435612626117944712e+00+1.678134965318859306e-01j), (1.176653875100516000e+00+6.470304563585458357e-01j), (1.533673472631462253e+00+7.384657436224638660e-01j), (1.237232893428709346e+00+1.092055289263587081e-01j), (1.263615087676418280e+00+7.747127350810574242e-01j), (1.106640077016650237e+00+5.028344349087527920e-01j), (8.668423366805673158e-01+8.435255408982389458e-01j)
 (5.333977300078843742e-01+5.830931420465329529e-01j), (7.945181919938981707e-01+3.404513199244598720e-01j), (5.466927290564478348e-01+5.770470353418855058e-01j), (6.243648340234153604e-01+3.449554732144236580e-01j), (1.377167083731819286e+00+8.322920542737072269e-01j), (8.772704630398360237e-01+1.555855082102967080e-01j), (1.356846596502586877e+00+5.758770478476086252e-01j), (9.216593437746287698e-01+9.642619043127376166e-02j), (1.255219191758960573e+00+6.981090587919448476e-01j), (2.060100703820546553e+00+5.999042969680625781e-01j), (1.553819247758229771e+00+5.891151496795936637e-01j), (2.344743027279415859e+00+2.566343271046367391e-01j), (1.924966950713937308e+00+2.140810218126484310e-01j), (2.152010456463208321e+00+9.698848948090177391e-02j), (2.519650344510141693e+00+1.903600572987940165e-01j), (2.511679655144355650e+00+6.429063205039002860e-01j), (2.361575436941770967e+00+3.343348510892277803e-01j), (1.763714166013720330e+00+7.809092462483343544e-01j), (2.153753576463204311e+00+2.108402069529398126e-01j), (2.466467102418779866e+00+6.214711399834258465e-01j), (1.811414172933379474e+00+9.220992669730648794e-01j), (1.580636235681204704e+00+4.469074724024713063e-02j), (1.266246077765357025e+00+1.398139397924985650e-01j), (1.721904261628666166e+00+2.316448116951388414e-01j), (1.287162981841660780e+00+4.263988827558843342e-01j), (1.686951727151774438e+00+6.310162721948987530e-01j), (6.660751684525546557e-01+7.463261364200488579e-01j), (1.527654077780961517e+00+3.853424903419022662e-02j), (9.310668860032658145e-01+4.760700167407716510e-02j), (1.289877144226054373e+00+5.509157689663523039e-01j), (6.456172690518116042e-01+7.875450829589156765e-01j), (1.169069556469007454e+00+5.931054902979753241e-01j)
 (5.381645614393105737e-01+3.088270984898869864e-01j), (2.864870039784312983e-01+3.831597002011282171e-01j), (1.176904784787389024e+00+8.477175010663435817e-01j), (6.304632326829148203e-01+3.895342239692736186e-01j), (9.079680870604878162e-01+1.255616665414119870e-01j), (5.550308401390841029e-01+9.952917765243580739e-01j), (7.001899138161866709e-01+8.656112585262398795e-01j), (9.064041810922225384e-01+5.006490972139086004e-01j), (1.161041734739743259e+00+6.630044244662065545e-01j), (1.564721707721161259e+00+7.121483267920560856e-01j), (1.664589199761482341e+00+1.069563343712057746e-01j), (1.117470577718013836e+00+7.524195048146169462e-01j), (1.196617246544502855e+00+5.123552146779895011e-01j), (2.019272542602727150e+00+5.717592076468389628e-01j), (1.409171212374066950e+00+6.496573902753506324e-01j), (2.006223201989944194e+00+9.504943052353003186e-01j), (1.560990683296930026e+00+7.453457525183015964e-02j), (2.010677678575096827e+00+8.730882028359245872e-01j), (2.208603991252935828e+00+8.521766245506534609e-01j), (1.286970786449561865e+00+8.958247839472847085e-01j), (1.222705119867065537e+00+3.404442646791202565e-01j), (1.280139763098476546e+00+7.294284064177558591e-01j), (1.231650961715742509e+00+7.026878236640260456e-01j), (1.546607858407728298e+00+2.313659191049863839e-01j), (1.115539884681564065e+00+2.593242765499705893e-01j), (1.345521907259473071e+00+1.265192648910372641e-01j), (1.405837913414081708e+00+5.506585667142902540e-01j), (4.215896207167815213e-01+5.903114931845873103e-01j), (5.281972035744428862e-01+6.286833529842398294e-01j), (6.921080157010229827e-01+9.711220062422030175e-01j), (8.519534802193582390e-01+8.442568093353191028e-01j), (7.972506284868623450e-01+8.027192520554569111e-01j)
 (1.243633633162862101e-01+5.561504561693341175e-01j), (7.242054166878719723e-01+9.286135746224160048e-01j), (9.875227425159670558e-01+8.108506389786607205e-01j), (9.169986445466776770e-01+9.941804113876244742e-01j), (1.130926134651375481e+00+4.736945583199645426e-01j), (3.915802402736336396e-01+6.327778220044392166e-01j), (1.189453728910235153e+00+5.714205483747455405e-01j), (1.218512929663959410e+00+7.332615572259669756e-01j), (1.326351941807257795e+00+7.472086293292190540e-02j), (8.263721753506826362e-01+7.735591117148086227e-01j), (1.537071431530596666e+00+4.238470973358732241e-02j), (1.299403621179312518e+00+3.508945355298109803e-02j), (1.593474668227080393e+00+6.327755304115413315e-01j), (1.733368904020521573e+00+9.397391714186863476e-01j), (1.854285045575108981e+00+2.936035543146616744e-01j), (1.300510073131716737e+00+9.759334794931084911e-02j), (1.934929885839397068e+00+8.065737779398310936e-01j), (1.382576294180573928e+00+3.556704537752835016e-01j), (1.202446003963403509e+00+6.161887430098155205e-01j), (1.096205660234996770e+00+5.717014136143627745e-01j), (1.562319943437364467e+00+4.585055524492875900e-01j), (8.172835920335961291e-01+4.398301718858103060e-01j), (1.505519904603194181e+00+5.087219975882546485e-01j), (1.543281671325553939e+00+2.923618087339090454e-01j), (5.698654562813971758e-01+3.848837650682849221e-01j), (1.217861592187030606e+00+6.400216129287267242e-01j), (8.070516087407336725e-01+5.891649104131227999e-01j), (1.160936427831117390e+00+3.998879490416157312e-01j), (2.502603715772735993e-01+8.760295752849712736e-01j), (4.937300184793493862e-01+6.430596355756841298e-01j), (8.383595038583362413e-01+3.080177500663978662e-01j), (3.766451428202500784e-01+4.635796329994924525e-01j)
 (5.950892387937435357e-01+9.714477163199299881e-01j), (4.866541077304601948e-01+5.929551902169152289e-01j), (4.666580402820627027e-01+7.028955766189356469e-01j), (7.563040896421906467e-01+4.391456649972069748e-02j), (1.041845494921460613e+00+7.222851740038185309e-01j), (5.474846222456259959e-01+6.103945716631040685e-01j), (1.147796037259463331e+00+3.431969509141590269e-01j), (1.263494909936914823e+00+8.990699258498796587e-01j), (5.455336672572007606e-01+3.662301471932647434e-01j), (1.374195008153441311e+00+5.885330359041852644e-01j), (6.594490586553647393e-01+5.563984116121449830e-01j), (1.379563828797651936e+00+7.422028062932305437e-01j), (1.100109749236753309e+00+7.304940345410062541e-01j), (1.613465102615996738e+00+9.393777434464566367e-01j), (1.562508144633085072e+00+6.262429757527883112e-01j), (1.385848817470614058e+00+6.556244617997037949e-01j), (8.397834536779517078e-01+9.365354133093305444e-01j), (1.283276423521670484e+00+6.768178135348386082e-01j), (9.738571803784694669e-01+9.715240284854420594e-01j), (7.952290936262518262e-01+9.798284553444209788e-01j), (1.273001940863417225e+00+4.102261647738125738e-01j), (7.131181802666837211e-01+6.034145650338859079e-01j), (5.345339024278714657e-01+2.386834413293129620e-01j), (1.018278562900267303e+00+5.986047952048976217e-01j), (8.271223752307689248e-01+9.889144466786797816e-01j), (3.281082016752954744e-01+4.254156648402439567e-01j), (9.518493983406093317e-01+6.791936575453134672e-01j), (1.022116564196673405e+00+1.432269520761009218e-01j), (7.254525122385799829e-01+1.225669908801536589e-01j), (9.332211281757258892e-01+7.668621644587789721e-01j), (1.299237927897438638e-01+6.536664635887862174e-01j), (1.009977301850337739e+00+4.311080882646411983e-02j)
 (8.465628538672730352e-01+1.978729026307218808e-01j), (1.985721248881538725e-01+6.632416699594072540e-01j), (1.056413626351156321e+00+3.745868388216144762e-02j), (5.837469258835092933e-01+1.958776974760001455e-01j), (4.215351104583137665e-01+6.246483625864039935e-01j), (8.345330980794484210e-01+7.887568948877200503e-01j), (2.123955258449699290e-01+5.625782665960332718e-02j), (7.829552810063427071e-01+9.786165709235438159e-01j), (3.293197332886699247e-01+3.925667546137127095e-01j), (5.259913686041632896e-01+2.708199274603383389e-01j), (9.133073013841570553e-01+5.803203582282495665e-01j), (1.005552982502881942e+00+8.033481274424225660e-01j), (1.051354646537973281e+00+6.972334755573457166e-01j), (1.058728079554873913e+00+6.832034598094194333e-02j), (6.115572917386018492e-01+6.602530018886477725e-01j), (1.234902452276592788e+00+2.436649668315756800e-01j), (7.504308188046132644e-01+7.008189976270017274e-01j), (1.107887695565672459e+00+7.517940279025191463e-01j), (8.251107752577655496e-01+2.472154890172453268e-01j), (8.810250892538964429e-01+5.990218638169690912e-01j), (1.372784567111481779e+00+4.818221222517614644e-01j), (7.466343461326320208e-01+2.322678250913617903e-01j), (1.060546171402676485e+00+3.866015303815178994e-01j), (1.010715775967505836e+00+5.387954265706342838e-01j), (8.705391950259198097e-01+5.915855868721635602e-01j), (4.606516187657101469e-01+7.484180910229882855e-01j), (5.889521571409561673e-01+5.925347243421975607e-01j), (4.820164521053200701e-01+6.652620092782588479e-01j), (5.388193956853118971e-01+2.765614138042779002e-01j), (9.128590781794498898e-01+8.712416642347993179e-01j), (9.463783875274136559e-01+4.601893745659462187e-01j), (9.519781945241679866e-01+1.452784629032433106e-02j)
 (1.371949073847550105e-01+9.181685915659469899e-01j), (7.087039643041626036e-01+7.501278826984311143e-01j), (1.794085408377598667e-01+9.587434053195267314e-01j), (6.058919798501170018e-01+1.347597766905483940e-01j), (5.681473435418183948e-01+7.139762737522022951e-01j), (1.054455650775966591e+00+9.266592371112140070e-01j), (4.616756102254970795e-01+5.810010014184758820e-01j), (3.903317398334773536e-01+8.596649178868642771e-01j), (4.121140385589608934e-01+9.698200340220678450e-01j), (1.036388616533666651e+00+3.924249852940999705e-01j), (8.246926212419244395e-01+3.414309905449136595e-01j), (9.957844478598798510e-01+9.071386536971142167e-01j), (1.311521351658967882e+00+9.497743178152502352e-01j), (6.722170677017254015e-01+4.259035186780280036e-02j), (4.414636105901577623e-01+6.166020852863040025e-01j), (8.197490432391471016e-01+5.089829909801165675e-01j), (6.957945681434958285e-01+6.360436401422941977e-02j), (5.148555857684846693e-01+5.110054950327613810e-01j), (1.253214980579167026e+00+6.722223668575894040e-01j), (5.278518255153019645e-01+9.326888927694175768e-01j), (1.022971464920719553e+00+3.075471849462193541e-01j), (1.045830033824681315e+00+1.566546348362408692e-01j), (4.649010241580399105e-01+8.669137164702345189e-02j), (1.012059175763269314e+00+8.732421076579650610e-01j), (8.635117657046378348e-01+4.031324864600485114e-01j), (8.416744476942408237e-01+2.583298518912727770e-01j), (8.443316977771149201e-01+7.751084405061938742e-01j), (5.404072027458989291e-01+7.633426236691878142e-01j), (4.842519462858410062e-01+9.310681482334501879e-01j), (2.509975925323671975e-01+8.625711469656963670e-01j), (3.709159737699466164e-01+2.199284767664321238e-01j), (9.661086465391186540e-01+9.066471402785825084e-03j)
